2018,1,5,6,101,1.7,92,1015.68,-16.3,-15.2,-999.9,86,-99
2018,1,5,7,153,1.9,96,1015.99,-16.2,-15.5,-999.9,86,-99
2018,1,5,8,210,1.4,98,1016.49,-16.5,-15.7,-999.9,86,-99
2018,1,5,9,12,1.4,61,1016.95,-17.1,-15.9,-999.9,86,-99
2018,1,5,10,22,2.2,98,1017.33,-17.4,-16.2,-999.9,86,-99
2018,1,5,11,56,2.1,99,1017.75,-17.3,-16.7,-999.9,86,-99
2018,1,5,12,47,2.1,97,1018.01,-17.3,-16.8,-999.9,86,-99
2018,1,5,13,41,2.5,99,1017.87,-17.4,-17.2,-999.9,86,-99
2018,1,5,14,36,2.9,99,1017.89,-17.9,-18,-999.9,86,-99
2018,1,5,15,46,2,98,1018.26,-18.7,-18.8,-999.9,85,-99
2018,1,5,16,37,2.2,94,1018.18,-19.1,-19.3,-999.9,84,-99
2018,1,5,17,75,3.1,98,1018.1,-19.4,-19.5,-999.9,83,-99
2018,1,5,18,77,2.7,98,1018.51,-19.9,-20,-999.9,83,-99
2018,1,5,19,72,3.7,99,1018.46,-19.9,-20,-999.9,83,-99
2018,1,5,20,67,4.5,99,1018.39,-20.1,-20.1,-999.9,83,-99
2018,1,5,21,70,4.3,99,1018.48,-20.3,-20.4,-999.9,83,-99
2018,1,5,22,59,5,99,1018.51,-20.7,-20.7,-999.9,82,-99
2018,1,5,23,59,5.4,100,1018.35,-20.5,-20.5,-999.9,82,-99
2018,1,6,0,66,5.8,100,1018.27,-20.7,-20.7,-999.9,82,-99
2018,1,6,1,64,5.6,100,1017.93,-21.3,-21.2,-999.9,82,-99
2018,1,6,2,63,5,100,1017.97,-21.8,-21.6,-999.9,81,-99
2018,1,6,3,55,5.3,100,1017.79,-22.4,-22.1,-999.9,81,-99
2018,1,6,4,55,6.4,100,1017.63,-22,-21.8,-999.9,81,-99
2018,1,6,5,59,5.9,100,1017.66,-22.2,-21.7,-999.9,81,-99
2018,1,6,6,58,5.9,100,1017.56,-23.3,-22.1,-999.9,80,-99
2018,1,6,7,65,6.5,100,1017.4,-23,-22.2,-999.9,80,-99
2018,1,6,8,67,6.6,100,1017.66,-23.5,-22.6,-999.9,80,-99
2018,1,6,9,64,7.1,100,1017.57,-23.5,-22.8,-999.9,80,-99
2018,1,6,10,59,6.6,100,1017.78,-23.8,-22.9,-999.9,80,-99
2018,1,6,11,61,6.9,100,1017.7,-23.6,-22.9,-999.9,80,-99
2018,1,6,12,69,8,100,1017.61,-22.9,-22.4,-999.9,80,-99
2018,1,6,13,71,8.1,100,1017.58,-22.8,-22.4,-999.9,80,-99
2018,1,6,14,72,7.4,100,1017.96,-23.1,-22.5,-999.9,80,-99
2018,1,6,15,73,7.9,100,1018.17,-23.1,-22.6,-999.9,80,-99
2018,1,6,16,73,7.9,100,1018.46,-23.1,-22.6,-999.9,80,-99
2018,1,6,17,71,8.3,100,1018.56,-23.2,-22.8,-999.9,80,-99
2018,1,6,18,70,8.7,100,1018.7,-23.1,-22.7,-999.9,80,-99
2018,1,6,19,69,9.3,100,1018.9,-23,-22.6,-999.9,80,-99
2018,1,6,20,70,8.1,100,1019.32,-23.2,-22.6,-999.9,80,-99
2018,1,6,21,68,7.9,100,1019.88,-23.3,-22.7,-999.9,80,-99
2018,1,6,22,69,8.5,100,1020.2,-23.1,-22.6,-999.9,80,-99
2018,1,6,23,71,9.4,100,1020.18,-22.9,-22.5,-999.9,80,-99
2018,1,7,0,72,8.4,100,1020.28,-23.2,-22.7,-999.9,80,-99
2018,1,7,1,69,8.4,100,1020.28,-23.4,-22.9,-999.9,80,-99
2018,1,7,2,73,8.6,100,1020.38,-23.5,-23.1,-999.9,80,-99
2018,1,7,3,74,7.8,100,1020.75,-23.6,-23.1,-999.9,80,-99
2018,1,7,4,74,8.1,100,1021.24,-23.7,-23.2,-999.9,80,-99
2018,1,7,5,75,7.9,100,1021.93,-24.1,-23.6,-999.9,80,-99
2018,1,7,6,70,8.3,100,1022.37,-24.3,-23.9,-999.9,79,-99
2018,1,7,7,66,8.9,100,1022.73,-24.5,-24.2,-999.9,79,-99
2018,1,7,8,71,9.3,100,1022.81,-24.5,-24.3,-999.9,79,-99
2018,1,7,9,73,9.1,100,1023.2,-24.5,-24.3,-999.9,79,-99
2018,1,7,10,74,8.5,100,1023.47,-24.4,-24.1,-999.9,79,-99
2018,1,7,11,73,8.2,100,1023.9,-24.4,-24.1,-999.9,79,-99
2018,1,7,12,73,8.2,100,1024.46,-24.5,-24.1,-999.9,79,-99
2018,1,7,13,74,8.2,100,1024.73,-24.7,-24.3,-999.9,79,-99
2018,1,7,14,78,8.1,100,1024.92,-24.9,-24.5,-999.9,79,-99
2018,1,7,15,85,9,100,1025.19,-25.1,-24.8,-999.9,79,-99
2018,1,7,16,84,8.7,100,1025.42,-25.5,-25.1,-999.9,78,-99
2018,1,7,17,83,8.7,100,1025.79,-25.6,-25.3,-999.9,78,-99
2018,1,7,18,84,9.2,100,1026.12,-25.6,-25.4,-999.9,78,-99
2018,1,7,19,86,8.6,100,1026.66,-25.8,-25.4,-999.9,78,-99
2018,1,7,20,86,8.9,100,1027.25,-26,-25.6,-999.9,78,-99
2018,1,7,21,86,9.1,100,1027.69,-26.1,-25.8,-999.9,78,-99
2018,1,7,22,88,9.4,100,1027.99,-26.2,-26,-999.9,78,-99
2018,1,7,23,85,9.8,100,1028.17,-26.3,-26.1,-999.9,78,-99
2018,1,8,0,86,10.1,100,1028.41,-26.3,-26,-999.9,78,-99
2018,1,8,1,88,10.6,100,1028.35,-26.2,-26,-999.9,78,-99
2018,1,8,2,91,11.4,100,1028.53,-25.8,-25.6,-999.9,78,-99
2018,1,8,3,92,12.2,100,1028.93,-25.7,-25.5,-999.9,78,-99
2018,1,8,4,91,11,100,1029.5,-25.8,-25.5,-999.9,78,-99
2018,1,8,5,89,11.2,100,1029.75,-25.8,-25.5,-999.9,78,-99
2018,1,8,6,89,11,100,1029.75,-25.7,-25.4,-999.9,78,-99
2018,1,8,7,89,11.2,100,1029.72,-25.3,-25,-999.9,78,-99
2018,1,8,8,90,11.6,100,1029.66,-25,-24.7,-999.9,78,-99
2018,1,8,9,91,12.1,100,1029.48,-24.8,-24.5,-999.9,79,-99
2018,1,8,10,90,11.7,100,1029.67,-24.7,-24.3,-999.9,79,-99
2018,1,8,11,89,11.6,100,1029.51,-24.6,-24.2,-999.9,79,-99
2018,1,8,12,90,11.9,100,1029.21,-24.6,-24.2,-999.9,78,-99
2018,1,8,13,90,11.5,100,1029.1,-24.6,-24.2,-999.9,78,-99
2018,1,8,14,90,10.7,100,1029.27,-24.6,-24.2,-999.9,78,-99
2018,1,8,15,91,10.5,100,1029.38,-24.6,-24.1,-999.9,78,-99
2018,1,8,16,89,10.3,100,1029.18,-24.5,-24,-999.9,78,-99
2018,1,8,17,92,11,100,1028.73,-24.6,-24.1,-999.9,77,-99
2018,1,8,18,91,10.9,100,1028.43,-24.6,-24.2,-999.9,76,-99
2018,1,8,19,92,11.4,100,1028.21,-24.6,-24.2,-999.9,76,-99
2018,1,8,20,93,11.2,100,1028.31,-24.7,-24.2,-999.9,75,-99
2018,1,8,21,93,10.6,100,1028.07,-24.8,-24.3,-999.9,75,-99
2018,1,8,22,92,10.3,100,1027.58,-24.9,-24.4,-999.9,74,-99
2018,1,8,23,90,10.9,100,1027.14,-24.7,-24.2,-999.9,74,-99
2018,1,9,0,90,12.1,100,1026.37,-24.3,-23.9,-999.9,74,-99
2018,1,9,1,90,13.4,100,1025.36,-23.9,-23.6,-999.9,75,-99
2018,1,9,2,93,13.2,100,1024.93,-23.4,-23,-999.9,75,-99
2018,1,9,3,95,12.3,100,1024.62,-23.1,-22.6,-999.9,75,-99
2018,1,9,4,94,12,100,1023.79,-22.9,-22.4,-999.9,75,-99
2018,1,9,5,94,10.8,100,1023.84,-22.3,-21.7,-999.9,75,-99
2018,1,9,6,95,9.9,100,1023.66,-22,-21.3,-999.9,75,-99
2018,1,9,7,97,10.9,100,1023.06,-21.7,-21.1,-999.9,76,-99
2018,1,9,8,101,11.3,100,1022.44,-21.4,-20.9,-999.9,78,-99
2018,1,9,9,102,11.8,100,1021.64,-21.2,-20.7,-999.9,78,-99
2018,1,9,10,107,13.2,100,1020.67,-21,-20.6,-999.9,80,-99
2018,1,9,11,116,11,100,1020.62,-21.5,-21.3,-999.9,81,-99
2018,1,9,12,116,9.9,100,1020.22,-22.5,-22.2,-999.9,80,-99
2018,1,9,13,113,10.1,100,1019.57,-23.3,-23,-999.9,80,-99
2018,1,9,14,117,9.8,100,1018.87,-24.3,-24.1,-999.9,79,-99
2018,1,9,15,120,7.7,100,1018.77,-25.9,-25.6,-999.9,78,-99
2018,1,9,16,127,6.8,100,1018.31,-27.2,-27,-999.9,77,-99
2018,1,9,17,127,6.3,100,1018.01,-27.7,-27.5,-999.9,76,-99
2018,1,9,18,156,3.8,99,1018.01,-27.8,-27.8,-999.9,79,-99
2018,1,9,19,170,3,97,1017.97,-28.4,-28.5,-999.9,78,-99
2018,1,9,20,158,3.5,100,1017.87,-28.1,-28.3,-999.9,77,-99
2018,1,9,21,150,2.9,100,1017.63,-26.2,-26.4,-999.9,78,-99
2018,1,9,22,165,3.3,98,1017.48,-22.6,-22.5,-999.9,80,-99
2018,1,9,23,178,3.6,97,1017.4,-20.8,-20.8,-999.9,82,-99
2018,1,10,0,172,5.1,100,1017.02,-19.4,-19.4,-999.9,83,-99
2018,1,10,1,181,4.4,99,1016.92,-18.3,-18.3,-999.9,84,-99
2018,1,10,2,175,4.1,100,1016.8,-17.7,-17.6,-999.9,84,-99
2018,1,10,3,186,2.4,98,1016.91,-17.1,-17,-999.9,85,-99
2018,1,10,4,188,3.7,99,1016.93,-16.5,-16.4,-999.9,85,-99
2018,1,10,5,179,3.2,100,1016.82,-16.1,-16.1,-999.9,86,-99
2018,1,10,6,171,3.8,100,1016.59,-16,-15.9,-999.9,86,-99
2018,1,10,7,169,3.4,99,1016.7,-15.8,-15.8,-999.9,86,-99
2018,1,10,8,156,3.9,99,1017.19,-16.3,-16.3,-999.9,86,-99
2018,1,10,9,151,3.7,100,1017.2,-16.5,-16.5,-999.9,86,-99
2018,1,10,10,150,3.2,100,1017.31,-16.4,-16.4,-999.9,86,-99
2018,1,10,11,135,3.2,100,1017.35,-16.3,-16.3,-999.9,86,-99
2018,1,10,12,123,3.4,99,1017.6,-16.5,-16.5,-999.9,86,-99
2018,1,10,13,129,3.9,100,1017.71,-17.2,-17.3,-999.9,85,-99
2018,1,10,14,132,4,100,1017.9,-17.7,-17.8,-999.9,85,-99
2018,1,10,15,141,3.3,100,1018.01,-17.7,-17.8,-999.9,85,-99
2018,1,10,16,142,3.1,100,1017.93,-17.7,-17.8,-999.9,85,-99
2018,1,10,17,138,1.8,98,1018.11,-17.5,-17.6,-999.9,85,-99
2018,1,10,18,121,2.4,99,1018.3,-16.7,-16.7,-999.9,85,-99
2018,1,10,19,105,3.5,99,1018.48,-16.3,-16.3,-999.9,86,-99
2018,1,10,20,89,3.7,98,1018.55,-16.3,-16.3,-999.9,86,-99
2018,1,10,21,80,3.7,99,1018.79,-15.7,-15.6,-999.9,86,-99
2018,1,10,22,56,4.4,98,1018.99,-15.4,-15.3,-999.9,86,-99
2018,1,10,23,49,5.5,98,1019.11,-16.4,-16.4,-999.9,86,-99
2018,1,11,0,66,5.9,99,1018.67,-18.8,-18.7,-999.9,84,-99
2018,1,11,1,86,5.6,99,1018.5,-20.9,-20.7,-999.9,82,-99
2018,1,11,2,85,4.2,98,1018.75,-21.1,-21,-999.9,82,-99
2018,1,11,3,61,3.1,98,1018.87,-20.7,-20.5,-999.9,82,-99
2018,1,11,4,77,2.9,97,1018.55,-20.9,-20.7,-999.9,82,-99
2018,1,11,5,84,3.4,99,1018.59,-21.2,-21.1,-999.9,82,-99
2018,1,11,6,77,3.3,98,1018.54,-21.1,-21.1,-999.9,82,-99
2018,1,11,7,92,3.7,98,1018.43,-21.3,-21.3,-999.9,82,-99
2018,1,11,8,77,3.3,96,1018.63,-21.3,-21.4,-999.9,82,-99
2018,1,11,9,62,3,99,1018.91,-21.4,-21.5,-999.9,82,-99
2018,1,11,10,71,2.9,98,1018.8,-21.8,-21.9,-999.9,81,-99
2018,1,11,11,80,2.9,98,1018.44,-22.3,-22.4,-999.9,81,-99
2018,1,11,12,83,3.2,98,1018.29,-22.4,-22.4,-999.9,81,-99
2018,1,11,13,92,3.2,99,1017.89,-22.4,-22.4,-999.9,81,-99
2018,1,11,14,94,2.5,99,1017.85,-22.4,-22.4,-999.9,81,-99
2018,1,11,15,79,2.3,96,1017.56,-22.6,-22.6,-999.9,81,-99
2018,1,11,16,96,3.4,99,1016.98,-22.8,-22.9,-999.9,81,-99
2018,1,11,17,73,3.2,97,1016.92,-22.9,-23,-999.9,81,-99
2018,1,11,18,76,3.4,99,1016.78,-22.9,-23,-999.9,80,-99
2018,1,11,19,84,3.7,98,1016.66,-23,-23.1,-999.9,80,-99
2018,1,11,20,93,3.5,99,1016.56,-23.4,-23.4,-999.9,80,-99
2018,1,11,21,93,3.5,99,1016.47,-22.8,-22.9,-999.9,80,-99
2018,1,11,22,88,3.5,99,1016.3,-22.2,-22.3,-999.9,81,-99
2018,1,11,23,88,3.6,99,1015.85,-21.9,-22,-999.9,81,-99
2018,1,12,0,97,3.7,99,1015.69,-22,-22,-999.9,81,-99
2018,1,12,1,99,4,99,1015.51,-21.9,-22,-999.9,81,-99
2018,1,12,2,95,4.1,99,1015.22,-22,-22.1,-999.9,81,-99
2018,1,12,3,108,4.4,99,1015.13,-22.1,-22.2,-999.9,81,-99
2018,1,12,4,94,4.6,100,1015.03,-22.1,-22.2,-999.9,81,-99
2018,1,12,5,92,4.3,98,1014.79,-21.7,-21.8,-999.9,81,-99
2018,1,12,6,104,4.3,99,1014.81,-21.9,-21.9,-999.9,81,-99
2018,1,12,7,88,4.6,99,1014.57,-21.8,-21.9,-999.9,81,-99
2018,1,12,8,98,5.1,100,1014.57,-21.2,-21.3,-999.9,82,-99
2018,1,12,9,109,4.7,99,1014.67,-21.4,-21.5,-999.9,82,-99
2018,1,12,10,98,4.8,99,1014.53,-21.3,-21.4,-999.9,82,-99
2018,1,12,11,103,5.3,99,1014.32,-21.7,-21.8,-999.9,81,-99
2018,1,12,12,96,5.5,100,1014.16,-21.5,-21.6,-999.9,81,-99
2018,1,12,13,94,6.1,100,1014.04,-20.6,-20.7,-999.9,82,-99
2018,1,12,14,99,5.6,99,1013.97,-20.7,-20.6,-999.9,82,-99
2018,1,12,15,79,5.7,99,1013.73,-21.4,-21.3,-999.9,82,-99
2018,1,12,16,95,5.7,99,1013.62,-22.1,-21.9,-999.9,81,-99
2018,1,12,17,98,6.4,100,1013.59,-21.2,-21.2,-999.9,82,-99
2018,1,12,18,99,7.5,100,1013.57,-21,-21,-999.9,82,-99
2018,1,12,19,101,7,100,1013.43,-20.8,-20.8,-999.9,82,-99
2018,1,12,20,96,6.8,99,1013.42,-20.7,-20.7,-999.9,82,-99
2018,1,12,21,89,8.2,100,1013.1,-20.8,-20.8,-999.9,82,-99
2018,1,12,22,96,5.7,99,1013.38,-22.2,-21.7,-999.9,81,-99
2018,1,12,23,96,5.5,100,1013.36,-23.9,-23.1,-999.9,80,-99
2018,1,13,0,94,5.8,100,1013.14,-24.4,-23.5,-999.9,79,-99
2018,1,13,1,99,5.1,100,1013.32,-25.1,-23.8,-999.9,79,-99
2018,1,13,2,93,5.5,100,1013.21,-25.5,-23.7,-999.9,78,-99
2018,1,13,3,92,6.6,100,1013,-24.5,-23.3,-999.9,79,-99
2018,1,13,4,83,6.6,100,1012.95,-23.9,-22.8,-999.9,80,-99
2018,1,13,5,82,5.6,99,1012.98,-24.6,-22.8,-999.9,79,-99
2018,1,13,6,82,6.1,100,1013,-23.9,-22.4,-999.9,79,-99
2018,1,13,7,80,6.6,100,1012.63,-23.8,-22.3,-999.9,80,-99
2018,1,13,8,84,5.9,100,1012.54,-23.5,-22.4,-999.9,80,-99
2018,1,13,9,87,6.8,100,1012.36,-23.1,-22,-999.9,80,-99
2018,1,13,10,85,8.5,100,1012.06,-22.2,-21.4,-999.9,81,-99
2018,1,13,11,85,8.8,100,1011.99,-21.7,-21.2,-999.9,81,-99
2018,1,13,12,82,9.3,100,1011.58,-21.4,-20.9,-999.9,81,-99
2018,1,13,13,82,9.3,100,1011.15,-21.3,-20.7,-999.9,81,-99
2018,1,13,14,87,8.8,100,1010.73,-21.1,-20.5,-999.9,82,-99
2018,1,13,15,91,7.3,100,1010.62,-21.2,-20.4,-999.9,81,-99
2018,1,13,16,79,7.9,100,1010.18,-21.3,-20.3,-999.9,81,-99
2018,1,13,17,82,8,100,1009.72,-20.9,-20.1,-999.9,82,-99
2018,1,13,18,78,7.6,100,1009.22,-21,-20,-999.9,81,-99
2018,1,13,19,85,8.3,100,1008.68,-20.4,-19.4,-999.9,82,-99
2018,1,13,20,88,9.9,100,1008.31,-19.9,-19.2,-999.9,82,-99
2018,1,13,21,90,10.4,100,1007.6,-19.6,-19.1,-999.9,82,-99
2018,1,13,22,87,9.4,100,1006.96,-19.5,-19,-999.9,82,-99
2018,1,13,23,85,8.2,100,1006.12,-19.8,-19,-999.9,82,-99
2018,1,14,0,84,8.6,100,1004.88,-19.7,-19,-999.9,82,-99
2018,1,14,1,84,9.2,100,1003.53,-19.7,-18.9,-999.9,82,-99
2018,1,14,2,89,9.3,100,1002.57,-19.4,-18.8,-999.9,83,-99
2018,1,14,3,88,9.7,100,1001.44,-19.2,-18.7,-999.9,83,-99
2018,1,14,4,90,9.5,100,1000.47,-19,-18.5,-999.9,83,-99
2018,1,14,5,84,8.3,99,999.37,-19.1,-18.5,-999.9,83,-99
2018,1,14,6,67,6.2,100,998.49,-19.7,-18.7,-999.9,83,-99
2018,1,14,7,63,6.4,100,997.63,-20.2,-18.7,-999.9,82,-99
2018,1,14,8,70,7.1,100,996.51,-19.8,-18.8,-999.9,83,-99
2018,1,14,9,63,6.9,100,995.24,-19.7,-18.5,-999.9,83,-99
2018,1,14,10,57,6.1,100,994.03,-20.2,-18.4,-999.9,82,-99
2018,1,14,11,61,6.6,100,992.92,-19.9,-18.3,-999.9,82,-99
2018,1,14,12,59,6.7,100,991.97,-19.3,-18,-999.9,83,-99
2018,1,14,13,59,6,99,991.15,-19.7,-18.1,-999.9,83,-99
2018,1,14,14,58,6.1,100,990.14,-19.4,-18.3,-999.9,83,-99
2018,1,14,15,51,6.5,99,988.68,-19.2,-18.2,-999.9,83,-99
2018,1,14,16,58,5,98,988.12,-19.2,-18.1,-999.9,83,-99
2018,1,14,17,53,4.5,95,987.83,-19.4,-18,-999.9,83,-99
2018,1,14,18,48,4,98,987.47,-19.2,-17.8,-999.9,83,-99
2018,1,14,19,58,4,99,987.75,-19.7,-17.8,-999.9,82,-99
2018,1,14,20,61,3.8,98,987.54,-20.2,-18.3,-999.9,82,-99
2018,1,14,21,68,3.6,99,987.57,-20.1,-18.5,-999.9,82,-99
2018,1,14,22,123,2.8,85,987.91,-21.8,-19,-999.9,82,-99
2018,1,14,23,192,3.2,99,987.87,-23.5,-20.6,-999.9,80,-99
2018,1,15,0,233,4.4,95,987.72,-21.9,-18.8,-999.9,80,-99
2018,1,15,1,221,2.5,84,987.9,-20,-15.3,-999.9,82,-99
