2019,1,2,15,60,5.9,100,985.54,-16.2,-15.9,-999.9,86,-99
2019,1,2,16,70,6.1,100,985.94,-16,-15.8,-999.9,86,-99
2019,1,2,17,73,5.7,99,986.48,-16,-15.9,-999.9,86,-99
2019,1,2,18,66,4.9,100,986.97,-16.5,-16.4,-999.9,85,-99
2019,1,2,19,62,4.2,100,987.43,-16.7,-16.6,-999.9,85,-99
2019,1,2,20,48,3.5,100,987.91,-16.5,-16.3,-999.9,85,-99
2019,1,2,21,44,4.8,100,988.12,-16.1,-15.9,-999.9,86,-99
2019,1,2,22,65,3.4,99,988.59,-15.8,-15.7,-999.9,86,-99
2019,1,2,23,69,3.1,99,988.95,-15.6,-15.5,-999.9,86,-99
2019,1,3,0,61,3,99,989.35,-15.4,-15.2,-999.9,86,-99
2019,1,3,1,41,2.6,100,989.57,-15,-14.8,-999.9,86,-99
2019,1,3,2,43,3.6,100,989.71,-14.4,-14.2,-999.9,87,-99
2019,1,3,3,43,3.4,100,989.89,-13.9,-13.7,-999.9,87,-99
2019,1,3,4,45,2.6,99,990.36,-13.6,-13.4,-999.9,87,-99
2019,1,3,5,59,1.3,96,990.92,-13.5,-13.2,-999.9,87,-99
2019,1,3,6,122,0.6,82,991.21,-13.7,-13.1,-999.9,87,-99
2019,1,3,7,197,2,100,991.81,-14.4,-13.7,-999.9,87,-99
2019,1,3,8,222,3,99,992.43,-14.2,-14,-999.9,87,-99
2019,1,3,9,205,2,99,993.03,-14,-13.8,-999.9,87,-99
2019,1,3,10,185,3.4,100,993.83,-14.1,-13.8,-999.9,88,-99
2019,1,3,11,186,3.8,100,994.49,-14.3,-13.9,-999.9,87,-99
2019,1,3,12,193,3.9,100,994.83,-14.5,-14.2,-999.9,87,-99
2019,1,3,13,206,4.9,100,995.32,-15.5,-15,-999.9,87,-99
2019,1,3,14,210,4.6,100,996.12,-18.6,-17,-999.9,84,-99
2019,1,3,15,209,3.5,100,996.92,-17.3,-16.1,-999.9,84,-99
2019,1,3,16,232,4.1,99,997.58,-13.6,-13.2,-999.9,87,-99
2019,1,3,17,264,4.2,89,998.15,-12.3,-12,-999.9,89,-99
2019,1,3,18,277,4.5,93,998.98,-12.1,-11.8,-999.9,89,-99
2019,1,3,19,263,8.9,99,1000.17,-12.1,-12,-999.9,89,-99
2019,1,3,20,265,11.3,100,1001.48,-13.3,-13.2,-999.9,88,-99
2019,1,3,21,266,11.4,100,1002.81,-14.3,-14.2,-999.9,87,-99
2019,1,3,22,264,10.6,100,1004.03,-15.1,-14.9,-999.9,87,-99
2019,1,3,23,262,10.1,100,1004.99,-15.8,-15.7,-999.9,86,-99
2019,1,4,0,265,9.9,100,1006.11,-16.5,-16.4,-999.9,85,-99
2019,1,4,1,273,10.1,100,1007.09,-17.2,-17,-999.9,85,-99
2019,1,4,2,273,10.5,100,1007.87,-17.9,-17.7,-999.9,84,-99
2019,1,4,3,275,9.3,100,1008.73,-18.8,-18.5,-999.9,83,-99
2019,1,4,4,276,8,100,1009.66,-19.3,-19,-999.9,83,-99
2019,1,4,5,273,7.1,100,1010.38,-19.9,-19.4,-999.9,83,-99
2019,1,4,6,275,6.4,100,1011.09,-20.2,-19.5,-999.9,82,-99
2019,1,4,7,284,4.9,99,1011.61,-20.9,-19.8,-999.9,82,-99
2019,1,4,8,292,3.6,100,1012.07,-21.5,-20.1,-999.9,82,-99
2019,1,4,9,316,2,99,1012.64,-22.7,-20.8,-999.9,80,-99
2019,1,4,10,26,1.2,97,1012.95,-22.9,-21.8,-999.9,80,-99
2019,1,4,11,114,1.7,93,1013.22,-26.9,-22.4,-999.9,78,-99
2019,1,4,12,116,2.9,96,1013.34,-28.2,-22.7,-999.9,76,-99
2019,1,4,13,153,3.4,99,1013.33,-31,-23.6,-999.9,75,-99
2019,1,4,14,142,4.5,99,1013.32,-31.3,-22.9,-999.9,74,-99
2019,1,4,15,126,6.3,100,1013.11,-31.5,-23.1,-999.9,74,-99
2019,1,4,16,144,4.9,100,1013.31,-31.4,-27.6,-999.9,75,-99
2019,1,4,17,132,5.5,100,1013.06,-31.5,-27.5,-999.9,74,-99
2019,1,4,18,129,5.9,100,1012.92,-30.8,-28,-999.9,75,-99
2019,1,4,19,125,6.2,100,1012.74,-29.1,-27.3,-999.9,75,-99
2019,1,4,20,129,6.9,100,1012.61,-28.2,-26.8,-999.9,76,-99
2019,1,4,21,128,7,100,1012.14,-28.7,-27.3,-999.9,76,-99
2019,1,4,22,130,7.2,100,1012.06,-28,-26.9,-999.9,76,-99
2019,1,4,23,127,7.3,100,1012.02,-27.5,-26.6,-999.9,77,-99
2019,1,5,0,124,6.9,100,1011.95,-27.8,-26.7,-999.9,76,-99
2019,1,5,1,120,7.7,100,1011.77,-26.6,-25.9,-999.9,77,-99
2019,1,5,2,125,7.1,100,1011.76,-26.3,-25.7,-999.9,78,-99
2019,1,5,3,125,6.9,100,1011.83,-26.3,-25.6,-999.9,78,-99
2019,1,5,4,124,7.4,100,1011.6,-26.5,-25.9,-999.9,77,-99
2019,1,5,5,127,7.5,100,1011.5,-26.4,-25.7,-999.9,78,-99
2019,1,5,6,131,6.8,99,1011.57,-26.5,-25.6,-999.9,78,-99
2019,1,5,7,135,6,99,1011.83,-27.7,-26.4,-999.9,77,-99
2019,1,5,8,131,6,100,1012.11,-28.3,-26.8,-999.9,76,-99
2019,1,5,9,137,5.3,97,1012.37,-27.1,-26.7,-999.9,77,-99
2019,1,5,10,152,2.5,99,1012.95,-28.1,-26.7,-999.9,76,-99
2019,1,5,11,115,2.5,97,1013.21,-28,-26.9,-999.9,76,-99
2019,1,5,12,143,2.3,98,1013.73,-28.4,-27.5,-999.9,76,-99
2019,1,5,13,195,1.8,94,1014.2,-29.1,-27,-999.9,76,-99
2019,1,5,14,239,1.3,93,1014.59,-28.7,-25.1,-999.9,75,-99
2019,1,5,15,306,2.2,88,1015.24,-25.8,-22.5,-999.9,76,-99
2019,1,5,16,322,6.1,100,1015.84,-20.7,-19.6,-999.9,81,-99
2019,1,5,17,317,7.3,100,1016.88,-21.1,-20.3,-999.9,81,-99
2019,1,5,18,321,7.6,100,1017.67,-21.7,-21,-999.9,81,-99
2019,1,5,19,317,6.9,100,1018.32,-22,-21.4,-999.9,80,-99
2019,1,5,20,317,7.2,100,1019,-22.5,-22,-999.9,80,-99
2019,1,5,21,320,6.6,100,1019.64,-23.1,-22.4,-999.9,79,-99
2019,1,5,22,321,6,100,1020.11,-23.2,-22.5,-999.9,76,-99
2019,1,5,23,322,4.2,99,1020.62,-24.1,-22.9,-999.9,74,-99
2019,1,6,0,326,3.9,100,1021.13,-24.5,-22.9,-999.9,74,-99
2019,1,6,1,322,3.5,100,1021.49,-24.8,-23.1,-999.9,76,-99
2019,1,6,2,320,3.8,100,1021.87,-24.6,-23.1,-999.9,75,-99
2019,1,6,3,325,3.8,100,1022.16,-25,-23.2,-999.9,75,-99
2019,1,6,4,333,3.5,100,1022.48,-25.1,-23.4,-999.9,75,-99
2019,1,6,5,329,3.7,100,1022.8,-25.3,-23.2,-999.9,76,-99
2019,1,6,6,347,2.3,92,1022.94,-25.4,-23.5,-999.9,77,-99
2019,1,6,7,358,2.3,97,1023.26,-25.3,-23.4,-999.9,78,-99
2019,1,6,8,5,2.6,99,1023.63,-25.6,-23.7,-999.9,78,-99
2019,1,6,9,360,2.2,96,1024.08,-25,-23.4,-999.9,78,-99
2019,1,6,10,60,1.8,92,1024.42,-25.9,-23.8,-999.9,77,-99
2019,1,6,11,103,1.5,98,1024.37,-25.9,-24.2,-999.9,76,-99
2019,1,6,12,117,0.5,43,1024.45,-24.9,-23.9,-999.9,76,-99
2019,1,6,13,52,0.6,81,1024.44,-25.4,-23.8,-999.9,75,-99
2019,1,6,14,167,1,97,1024.44,-29,-24.4,-999.9,71,-99
2019,1,6,15,146,1.5,99,1024.54,-28.9,-24.8,-999.9,71,-99
2019,1,6,16,249,0.8,71,1024.81,-28.4,-24.4,-999.9,71,-99
2019,1,6,17,147,0.5,76,1024.62,-27.3,-23.9,-999.9,72,-99
2019,1,6,18,141,1.9,99,1024.52,-28.8,-24.6,-999.9,71,-99
2019,1,6,19,147,1.5,99,1024.64,-30.2,-24.8,-999.9,70,-99
2019,1,6,20,169,1.5,100,1024.78,-30.4,-25.1,-999.9,70,-99
2019,1,6,21,161,1.7,97,1024.74,-29.8,-25.5,-999.9,71,-99
2019,1,6,22,177,1.9,99,1024.73,-30.3,-25.9,-999.9,70,-99
2019,1,6,23,194,1.7,100,1024.74,-30.3,-26,-999.9,70,-99
2019,1,7,0,192,1.7,99,1024.76,-29.6,-25.8,-999.9,70,-99
2019,1,7,1,181,1.5,97,1024.71,-29.7,-25.8,-999.9,70,-99
2019,1,7,2,175,2.4,99,1024.62,-31.8,-26,-999.9,69,-99
2019,1,7,3,175,3,100,1024.69,-32,-27,-999.9,69,-99
2019,1,7,4,182,3.6,100,1024.7,-33,-27.6,-999.9,68,-99
2019,1,7,5,186,3.7,100,1024.85,-33.3,-27.3,-999.9,68,-99
2019,1,7,6,188,3.7,100,1024.94,-34.1,-28.3,-999.9,68,-99
2019,1,7,7,201,3.2,100,1025.15,-33.7,-28.7,-999.9,68,-99
2019,1,7,8,221,4.2,100,1025.21,-32.9,-26.1,-999.9,68,-99
2019,1,7,9,226,3.5,100,1025.27,-33.3,-24.7,-999.9,68,-99
2019,1,7,10,228,2.8,100,1025.52,-34.5,-23.7,-999.9,67,-99
2019,1,7,11,264,2,90,1025.72,-32.1,-22.8,-999.9,67,-99
2019,1,7,12,329,0.8,78,1025.92,-30.3,-23.6,-999.9,71,-99
2019,1,7,13,82,0.5,76,1026.14,-33.9,-24.4,-999.9,65,-99
2019,1,7,14,78,0.9,87,1026.19,-30.8,-25,-999.9,68,-99
2019,1,7,15,27,1.1,99,1026.22,-28.1,-24.7,-999.9,71,-99
2019,1,7,16,31,1.4,100,1026.35,-28.5,-25.4,-999.9,72,-99
2019,1,7,17,33,0.7,54,1026.69,-29.4,-26,-999.9,71,-99
2019,1,7,18,197,0.7,95,1027.07,-33.8,-27.4,-999.9,68,-99
2019,1,7,19,43,0.4,78,1027.4,-30.2,-27.5,-999.9,69,-99
2019,1,7,20,13,1.3,97,1027.58,-29.2,-27.1,-999.9,72,-99
2019,1,7,21,13,2.5,100,1027.74,-29.3,-26.6,-999.9,71,-99
2019,1,7,22,12,2,99,1027.81,-29.2,-26.6,-999.9,71,-99
2019,1,7,23,18,2.8,100,1028.08,-29.8,-26.7,-999.9,70,-99
2019,1,8,0,8,2.3,97,1028.14,-30,-27.4,-999.9,70,-99
2019,1,8,1,1,2,97,1028.24,-30.1,-27.8,-999.9,70,-99
2019,1,8,2,1,1.8,95,1028.44,-29.9,-28.3,-999.9,71,-99
2019,1,8,3,10,2.2,100,1028.56,-30.5,-28.5,-999.9,71,-99
2019,1,8,4,20,2.5,100,1028.78,-30.7,-28.6,-999.9,70,-99
2019,1,8,5,14,2.3,99,1028.74,-31.1,-28.8,-999.9,69,-99
2019,1,8,6,5,1.9,100,1028.84,-30.8,-29,-999.9,69,-99
2019,1,8,7,347,1.7,99,1028.94,-31.7,-29.1,-999.9,69,-99
2019,1,8,8,342,2.8,100,1029.01,-31.5,-29.1,-999.9,69,-99
2019,1,8,9,338,3.3,100,1029.1,-31.5,-29,-999.9,69,-99
2019,1,8,10,348,3.2,100,1029.33,-31.6,-29.6,-999.9,69,-99
2019,1,8,11,347,2.2,100,1029.4,-31.7,-30,-999.9,69,-99
2019,1,8,12,1,1.7,100,1029.35,-31.7,-30.2,-999.9,69,-99
2019,1,8,13,346,1.9,100,1029.37,-31.7,-30,-999.9,69,-99
2019,1,8,14,340,2,100,1029.74,-31.3,-30,-999.9,69,-99
2019,1,8,15,11,2.2,100,1029.93,-31.5,-30.4,-999.9,69,-99
2019,1,8,16,351,1.8,98,1030,-32,-30.1,-999.9,69,-99
2019,1,8,17,339,1.3,100,1029.92,-31.6,-29.9,-999.9,69,-99
2019,1,8,18,340,1.6,100,1030.11,-31.8,-30,-999.9,69,-99
2019,1,8,19,337,1.9,100,1030.36,-31.4,-30.1,-999.9,70,-99
2019,1,8,20,343,2.2,98,1030.57,-31.6,-30.1,-999.9,69,-99
2019,1,8,21,352,1.4,99,1030.7,-31.8,-30.2,-999.9,69,-99
2019,1,8,22,331,1.6,99,1030.79,-31.4,-30.2,-999.9,69,-99
2019,1,8,23,331,2.3,100,1030.8,-31.3,-29.7,-999.9,70,-99
2019,1,9,0,335,2.2,100,1030.59,-31.4,-29.3,-999.9,70,-99
2019,1,9,1,326,1.8,99,1030.55,-30.6,-29,-999.9,70,-99
2019,1,9,2,324,1.7,100,1030.66,-30.4,-28.9,-999.9,70,-99
2019,1,9,3,312,2.7,99,1030.75,-31,-28.8,-999.9,70,-99
2019,1,9,4,325,2.4,100,1030.63,-30.9,-29,-999.9,70,-99
2019,1,9,5,310,3,98,1030.39,-31,-29.2,-999.9,70,-99
2019,1,9,6,312,3.2,98,1030.3,-30.8,-29,-999.9,70,-99
2019,1,9,7,330,2.9,100,1030.33,-31.5,-29.8,-999.9,70,-99
2019,1,9,8,337,2.9,100,1030.4,-31.8,-30.2,-999.9,69,-99
2019,1,9,9,340,2.9,100,1030.53,-32,-30.5,-999.9,69,-99
2019,1,9,10,330,3.2,99,1030.6,-32.1,-30.7,-999.9,69,-99
2019,1,9,11,332,3,100,1030.47,-32.1,-30.6,-999.9,69,-99
2019,1,9,12,334,2.9,100,1030.28,-32,-30.6,-999.9,69,-99
2019,1,9,13,336,3.6,100,1030.12,-32.3,-30.6,-999.9,69,-99
2019,1,9,14,332,3.4,100,1030.27,-31.8,-30.7,-999.9,69,-99
2019,1,9,15,332,3.2,100,1030.21,-31.1,-30.4,-999.9,70,-99
2019,1,9,16,339,2.7,100,1030.07,-31,-30.2,-999.9,70,-99
2019,1,9,17,345,3.5,99,1030.12,-31.5,-30.3,-999.9,70,-99
2019,1,9,18,345,2.9,100,1030.19,-31.9,-30.4,-999.9,69,-99
2019,1,9,19,348,2.6,100,1030.57,-32.1,-30.6,-999.9,69,-99
2019,1,9,20,342,2.5,100,1030.89,-32.5,-31.1,-999.9,69,-99
2019,1,9,21,343,3.3,100,1031,-33.3,-31.6,-999.9,68,-99
2019,1,9,22,350,3.4,100,1030.98,-33.6,-31.7,-999.9,68,-99
2019,1,9,23,359,3.5,100,1031.07,-33.6,-31.7,-999.9,68,-99
2019,1,10,0,23,4.2,100,1031.31,-33.7,-31.6,-999.9,67,-99
2019,1,10,1,26,4.3,100,1031.49,-33.7,-31.8,-999.9,67,-99
2019,1,10,2,27,4.1,100,1031.88,-33.9,-32.2,-999.9,67,-99
2019,1,10,3,28,4.2,99,1032.12,-34.5,-32.5,-999.9,67,-99
2019,1,10,4,41,4.8,100,1032.39,-35.1,-32.8,-999.9,66,-99
2019,1,10,5,42,4.6,100,1032.62,-35.7,-33.4,-999.9,66,-99
2019,1,10,6,34,4.1,100,1032.81,-35.3,-33.2,-999.9,66,-99
2019,1,10,7,38,4.1,100,1033.01,-35,-33,-999.9,66,-99
2019,1,10,8,34,4.2,100,1033.21,-35,-32.9,-999.9,66,-99
2019,1,10,9,38,4.5,100,1033.42,-35.4,-33.2,-999.9,66,-99
2019,1,10,10,39,4.7,100,1033.84,-35.4,-33.4,-999.9,66,-99
2019,1,10,11,38,4.5,100,1033.84,-35.5,-33.6,-999.9,66,-99
2019,1,10,12,37,3.9,100,1033.8,-35.3,-33.4,-999.9,66,-99
2019,1,10,13,38,4.4,100,1033.82,-35.3,-33.2,-999.9,66,-99
2019,1,10,14,40,4.2,100,1033.74,-35.5,-33.5,-999.9,66,-99
2019,1,10,15,41,4.5,100,1033.87,-35.8,-33.8,-999.9,66,-99
2019,1,10,16,32,4.1,100,1033.95,-35.4,-33.5,-999.9,66,-99
2019,1,10,17,31,4.5,100,1033.95,-34.6,-32.8,-999.9,67,-99
2019,1,10,18,36,4.8,100,1033.92,-33.5,-32.4,-999.9,67,-99
2019,1,10,19,28,4.8,100,1033.72,-32.8,-31.6,-999.9,68,-99
2019,1,10,20,28,6,100,1033.58,-32.2,-31.1,-999.9,68,-99
2019,1,10,21,29,5.8,100,1033.31,-30.9,-30.3,-999.9,70,-99
2019,1,10,22,32,6.8,100,1032.88,-30.6,-29.8,-999.9,70,-99
2019,1,10,23,35,6.6,100,1032.58,-31.1,-30.1,-999.9,70,-99
2019,1,11,0,42,6.8,100,1032.27,-31,-29.9,-999.9,69,-99
2019,1,11,1,43,7.2,100,1031.78,-30.5,-29.7,-999.9,70,-99
2019,1,11,2,43,6,100,1031.58,-31.1,-29.9,-999.9,70,-99
2019,1,11,3,40,5.7,100,1031.42,-31.7,-30.1,-999.9,69,-99
2019,1,11,4,39,6.8,100,1031.3,-31.4,-30.3,-999.9,69,-99
2019,1,11,5,37,7.1,100,1030.97,-31.6,-30.6,-999.9,69,-99
2019,1,11,6,39,7.5,100,1030.62,-31.5,-30.7,-999.9,69,-99
2019,1,11,7,39,7.5,100,1030.35,-31.4,-30.6,-999.9,69,-99
2019,1,11,8,37,7.8,100,1030.05,-31.1,-30.4,-999.9,70,-99
2019,1,11,9,38,7.9,100,1029.72,-30.9,-30.3,-999.9,70,-99
2019,1,11,10,44,8.8,100,1029.45,-30.6,-30.1,-999.9,70,-99
2019,1,11,11,41,8.7,100,1029.19,-30.4,-29.8,-999.9,70,-99
2019,1,11,12,42,8.8,100,1028.81,-30.3,-29.7,-999.9,70,-99
2019,1,11,13,42,8.7,100,1028.45,-30.2,-29.6,-999.9,70,-99
2019,1,11,14,41,9.2,100,1028.26,-30.1,-29.5,-999.9,70,-99
2019,1,11,15,39,9.2,100,1028.09,-30.2,-29.5,-999.9,70,-99
2019,1,11,16,39,8.9,100,1027.89,-30.2,-29.5,-999.9,70,-99
2019,1,11,17,38,9.1,100,1027.78,-30.2,-29.5,-999.9,70,-99
2019,1,11,18,39,8.3,100,1027.76,-30.3,-29.6,-999.9,70,-99
2019,1,11,19,37,7.6,100,1027.36,-30.3,-29.5,-999.9,70,-99
2019,1,11,20,39,8.6,100,1027.13,-30,-29.3,-999.9,71,-99
2019,1,11,21,43,9.1,100,1027.09,-29.6,-29.1,-999.9,71,-99
2019,1,11,22,42,8.8,100,1027.18,-30,-29.4,-999.9,71,-99
2019,1,11,23,43,8.7,100,1027.07,-30.2,-29.5,-999.9,71,-99
2019,1,12,0,41,7.3,100,1026.66,-30.2,-29.5,-999.9,71,-99
2019,1,12,1,42,6.7,100,1026.48,-30,-29.2,-999.9,71,-99
2019,1,12,2,42,6.5,100,1026.31,-30.5,-29.5,-999.9,71,-99
2019,1,12,3,46,6.6,100,1026.39,-29.6,-28.9,-999.9,71,-99
2019,1,12,4,47,7,100,1026.72,-29.4,-28.7,-999.9,72,-99
2019,1,12,5,45,6.9,100,1026.82,-29.6,-28.9,-999.9,71,-99
2019,1,12,6,46,6.4,100,1027.05,-29.6,-28.9,-999.9,72,-99
2019,1,12,7,46,4.5,100,1027.29,-30.3,-29.3,-999.9,71,-99
2019,1,12,8,45,5.1,100,1027.65,-30.6,-29.4,-999.9,71,-99
2019,1,12,9,51,4.4,100,1027.71,-31.3,-29.7,-999.9,70,-99
2019,1,12,10,58,5,99,1027.85,-30.9,-29.6,-999.9,70,-99
2019,1,12,11,59,4.2,100,1027.77,-30.3,-29.2,-999.9,71,-99
2019,1,12,12,62,4.9,100,1027.82,-30.3,-28.7,-999.9,71,-99
2019,1,12,13,63,5.9,100,1027.9,-30.9,-29.5,-999.9,71,-99
2019,1,12,14,63,4.7,100,1028.12,-31.6,-30.1,-999.9,70,-99
2019,1,12,15,59,4.1,100,1028.12,-32,-30.3,-999.9,69,-99
2019,1,12,16,68,4.1,100,1028.5,-32.1,-30.4,-999.9,69,-99
2019,1,12,17,66,4.5,100,1028.65,-32.8,-31,-999.9,68,-99
2019,1,12,18,66,4.1,100,1028.69,-33,-31.7,-999.9,68,-99
2019,1,12,19,65,4.2,100,1028.7,-33.4,-32,-999.9,68,-99
2019,1,12,20,69,4.4,100,1028.79,-33.7,-32,-999.9,68,-99
2019,1,12,21,72,5.2,100,1028.96,-33.6,-32,-999.9,68,-99
2019,1,12,22,69,5.6,100,1029.06,-33.5,-32,-999.9,68,-99
2019,1,12,23,72,5.4,100,1028.87,-33.5,-32.1,-999.9,68,-99
2019,1,13,0,70,6.1,100,1028.63,-33.2,-32.1,-999.9,68,-99
2019,1,13,1,67,6.7,100,1028.32,-33,-32.2,-999.9,68,-99
2019,1,13,2,71,7,100,1028.06,-32.5,-31.9,-999.9,69,-99
2019,1,13,3,72,7,100,1028.04,-32.7,-32,-999.9,69,-99
2019,1,13,4,72,7.4,100,1028.09,-32,-31.6,-999.9,69,-99
2019,1,13,5,72,8.5,100,1027.93,-31.4,-31.1,-999.9,70,-99
2019,1,13,6,65,8.5,100,1027.49,-32.2,-31.7,-999.9,69,-99
2019,1,13,7,71,9,100,1027.12,-31.9,-31.5,-999.9,69,-99
2019,1,13,8,78,8.9,100,1027.25,-31.8,-31.4,-999.9,69,-99
2019,1,13,9,74,9,100,1027.04,-31.8,-31.4,-999.9,69,-99
2019,1,13,10,72,8.8,100,1026.65,-31.5,-31,-999.9,69,-99
2019,1,13,11,74,9.8,100,1026.03,-31,-30.5,-999.9,69,-99
2019,1,13,12,79,10.8,100,1025.52,-30.3,-29.9,-999.9,70,-99
2019,1,13,13,81,10.9,100,1024.84,-29.7,-29.3,-999.9,70,-99
2019,1,13,14,75,12.1,100,1023.92,-28.7,-28.4,-999.9,71,-99
2019,1,13,15,76,11.8,100,1023.41,-28.4,-28.1,-999.9,71,-99
2019,1,13,16,76,12.7,100,1023.09,-28.2,-28,-999.9,71,-99
2019,1,13,17,76,12.3,100,1023.06,-28,-27.8,-999.9,72,-99
2019,1,13,18,74,11.8,100,1022.96,-28,-27.8,-999.9,72,-99
2019,1,13,19,74,11.8,100,1022.89,-27.9,-27.8,-999.9,72,-99
2019,1,13,20,71,11.7,100,1022.52,-27.8,-27.7,-999.9,72,-99
2019,1,13,21,73,11.8,100,1022.38,-27.9,-27.7,-999.9,72,-99
2019,1,13,22,74,11.1,100,1022.43,-28.1,-27.9,-999.9,72,-99
2019,1,13,23,80,9.7,100,1022.65,-27.9,-27.6,-999.9,72,-99
2019,1,14,0,83,9.6,100,1022.69,-27.6,-27.3,-999.9,72,-99
2019,1,14,1,85,10.8,100,1022.51,-27.5,-27.2,-999.9,73,-99
2019,1,14,2,83,11.3,100,1022.44,-27.5,-27.2,-999.9,73,-99
2019,1,14,3,83,10.7,100,1022.9,-27.5,-27.2,-999.9,73,-99
2019,1,14,4,81,11.8,100,1022.68,-27.6,-27.3,-999.9,73,-99
2019,1,14,5,79,11.4,100,1022.56,-27.6,-27.4,-999.9,73,-99
2019,1,14,6,76,11.1,100,1022.81,-27.7,-27.4,-999.9,73,-99
2019,1,14,7,75,11.1,100,1022.71,-27.6,-27.3,-999.9,73,-99
2019,1,14,8,78,10.6,100,1022.86,-27.4,-27.1,-999.9,73,-99
2019,1,14,9,79,9.5,100,1023.64,-27.2,-26.8,-999.9,73,-99
2019,1,14,10,76,10.5,100,1023.46,-26.8,-26.4,-999.9,73,-99
2019,1,14,11,77,10.6,100,1023.26,-26.5,-26.1,-999.9,74,-99
2019,1,14,12,82,10,99,1023.33,-26.3,-25.9,-999.9,74,-99
2019,1,14,13,83,10.5,100,1023.32,-26,-25.6,-999.9,74,-99
2019,1,14,14,85,11.7,100,1022.95,-25.8,-25.5,-999.9,74,-99
2019,1,14,15,82,12.6,100,1022,-25.4,-25.2,-999.9,74,-99
2019,1,14,16,91,11.5,100,1022.87,-25,-24.8,-999.9,75,-99
2019,1,14,17,86,12.5,100,1022.41,-24.4,-24.3,-999.9,75,-99
2019,1,14,18,90,13,100,1022.52,-23.9,-24,-999.9,76,-99
2019,1,14,19,89,12.5,100,1022.4,-23.5,-23.6,-999.9,76,-99
2019,1,14,20,93,14.5,100,1022.44,-22.6,-22.8,-999.9,77,-99
2019,1,14,21,96,14.6,100,1022.77,-22.3,-22.5,-999.9,78,-99
2019,1,14,22,95,14,100,1022.89,-22.2,-22.3,-999.9,78,-99
2019,1,14,23,94,13.8,100,1022.94,-21.9,-22.1,-999.9,78,-99
2019,1,15,0,100,13.8,100,1023.27,-21.4,-21.5,-999.9,79,-99
2019,1,15,1,103,14.5,100,1022.95,-21,-21,-999.9,80,-99
2019,1,15,2,107,14.9,100,1022.68,-20.9,-20.9,-999.9,80,-99
2019,1,15,3,109,14.1,100,1022.79,-21.1,-21,-999.9,79,-99
