2023,1,4,9,86,6.9,100,1005.33,-13.7,-13.5,-13.6,88,-99
2023,1,4,10,85,6.6,100,1005.66,-13.6,-13.4,-13.6,88,-99
2023,1,4,11,81,7,100,1005.68,-13.5,-13.3,-13.4,88,-99
2023,1,4,12,78,7.1,100,1005.74,-13.5,-13.3,-13.4,88,-99
2023,1,4,13,78,6.9,100,1005.89,-13.5,-13.3,-13.4,89,-99
2023,1,4,14,80,7.3,100,1005.97,-13.5,-13.3,-13.4,88,-99
2023,1,4,15,81,7,100,1006.34,-13.5,-13.3,-13.4,88,-99
2023,1,4,16,84,6.6,100,1006.53,-13.3,-13.2,-13.3,88,-99
2023,1,4,17,85,6.9,100,1006.42,-13.2,-13,-13.2,88,-99
2023,1,4,18,85,7.1,100,1006.51,-13.9,-13.6,-13.6,88,-99
2023,1,4,19,76,6.4,100,1006.8,-15.2,-14.7,-14.4,87,-99
2023,1,4,20,81,7.2,100,1007.07,-15,-14.7,-14.7,87,-99
2023,1,4,21,80,7.6,100,1007,-14.4,-14.2,-14.3,87,-99
2023,1,4,22,80,8,100,1006.89,-14.5,-14.3,-14.4,87,-99
2023,1,4,23,83,7.9,100,1006.86,-15.2,-15.1,-15.2,86,-99
2023,1,5,0,83,6.6,100,1007.3,-15.7,-15.5,-15.6,86,-99
2023,1,5,1,83,7.4,100,1007.31,-16,-15.8,-15.9,86,-99
2023,1,5,2,84,7.5,100,1007.35,-16.6,-16.3,-16.3,86,-99
2023,1,5,3,77,7.2,100,1007.41,-16.7,-16.4,-16.4,86,-99
2023,1,5,4,76,7.6,100,1007.38,-17.2,-16.9,-16.9,85,-99
2023,1,5,5,79,8,100,1007.43,-17.4,-17.2,-17.3,85,-99
2023,1,5,6,78,7.8,100,1007.56,-17.8,-17.6,-17.6,85,-99
2023,1,5,7,76,8.5,100,1007.58,-18,-17.9,-18,85,-99
2023,1,5,8,75,9.1,100,1007.54,-18.3,-18.1,-18.3,84,-99
2023,1,5,9,75,8.3,100,1007.53,-19,-18.8,-18.8,84,-99
2023,1,5,10,76,8.7,100,1007.52,-18.4,-18.3,-18.3,84,-99
2023,1,5,11,78,8.5,100,1007.63,-18.2,-18.1,-18.2,84,-99
2023,1,5,12,79,8.7,100,1007.66,-17.7,-17.5,-17.7,85,-99
2023,1,5,13,79,8.8,100,1007.74,-17.7,-17.6,-17.7,85,-99
2023,1,5,14,76,9.4,100,1007.61,-17.9,-17.8,-17.9,84,-99
2023,1,5,15,78,9.6,100,1007.37,-18.1,-18,-18.2,84,-99
2023,1,5,16,78,9.9,100,1007.46,-18.6,-18.5,-18.7,84,-99
2023,1,5,17,81,10,100,1007.6,-18.6,-18.6,-18.7,84,-99
2023,1,5,18,81,10.1,100,1007.83,-18.9,-18.8,-19,83,-99
2023,1,5,19,83,10.4,100,1007.87,-19,-18.9,-19,83,-99
2023,1,5,20,80,10.6,100,1007.85,-19.2,-19,-19.1,83,-99
2023,1,5,21,80,9.9,100,1008.02,-19.5,-19.3,-19.3,82,-99
2023,1,5,22,78,9.1,100,1008.17,-19.8,-19.5,-19.5,82,-99
2023,1,5,23,80,9.2,100,1008.22,-20,-19.7,-19.6,82,-99
2023,1,6,0,83,8.9,100,1008.48,-20.1,-19.8,-19.7,81,-99
2023,1,6,1,82,9,100,1008.46,-20.5,-20.2,-20.1,81,-99
2023,1,6,2,80,10,100,1008.43,-20.7,-20.4,-20.3,81,-99
2023,1,6,3,79,10.2,100,1008.38,-21.1,-20.7,-20.6,81,-99
2023,1,6,4,80,9.3,100,1008.52,-21.2,-20.9,-20.7,81,-99
2023,1,6,5,78,9.2,100,1008.99,-21.4,-21,-20.9,81,-99
2023,1,6,6,79,9.4,100,1009.02,-21.7,-21.2,-21,80,-99
2023,1,6,7,78,9.1,100,1009.32,-21.8,-21.3,-21.1,80,-99
2023,1,6,8,77,8.4,100,1009.89,-22,-21.5,-21.2,79,-99
2023,1,6,9,74,9,100,1010.2,-21.9,-21.4,-21.2,80,-99
2023,1,6,10,78,8.9,100,1010.17,-21.9,-21.4,-21.2,80,-99
2023,1,6,11,79,9.6,100,1010.12,-21.6,-21.1,-20.9,80,-99
2023,1,6,12,77,9.9,100,1010.12,-21.4,-20.9,-20.8,80,-99
2023,1,6,13,75,9.7,100,1010.46,-21.2,-20.7,-20.6,80,-99
2023,1,6,14,80,9.4,100,1010.32,-20.9,-20.4,-20.3,80,-99
2023,1,6,15,75,10.1,100,1010.19,-20.7,-20.2,-20.1,80,-99
2023,1,6,16,73,10,100,1010.32,-20.7,-20.2,-20,79,-99
2023,1,6,17,69,9.4,100,1010.46,-21,-20.4,-20.2,79,-99
2023,1,6,18,75,9.5,100,1010.33,-20.7,-20.1,-19.9,79,-99
2023,1,6,19,70,10.9,100,1010.37,-20.4,-19.8,-19.7,80,-99
2023,1,6,20,67,11.2,100,1010.49,-20.6,-20,-19.8,80,-99
2023,1,6,21,72,10.8,100,1011,-20.6,-20.1,-19.9,81,-99
2023,1,6,22,69,10.5,100,1011.22,-20.7,-20.1,-19.9,81,-99
2023,1,6,23,65,10.3,100,1011.17,-20.9,-20.3,-20,82,-99
2023,1,7,0,64,9.7,100,1011.15,-21.1,-20.5,-20.2,82,-99
2023,1,7,1,63,9.1,100,1011.25,-21.4,-20.8,-20.5,82,-99
2023,1,7,2,69,8.5,100,1011.27,-21.8,-21.3,-21,82,-99
2023,1,7,3,71,8.1,100,1011.69,-21.8,-21.3,-20.9,81,-99
2023,1,7,4,73,8.3,100,1011.81,-21.8,-21.2,-20.8,81,-99
2023,1,7,5,65,7.7,100,1011.89,-22.3,-21.5,-21,81,-99
2023,1,7,6,60,8.1,100,1011.72,-22.6,-21.9,-21.5,81,-99
2023,1,7,7,58,8,100,1011.77,-22.7,-22.2,-21.8,81,-99
2023,1,7,8,62,8,100,1011.83,-22.8,-22.2,-21.8,81,-99
2023,1,7,9,62,8.4,100,1011.73,-22.7,-22.2,-21.9,81,-99
2023,1,7,10,65,8.1,100,1011.89,-22.9,-22.4,-22.1,81,-99
2023,1,7,11,67,7.6,100,1012.15,-23,-22.5,-22.2,80,-99
2023,1,7,12,61,8.2,100,1011.96,-23.2,-22.7,-22.4,80,-99
2023,1,7,13,69,7.8,100,1011.96,-23.5,-22.9,-22.6,80,-99
2023,1,7,14,68,7.8,100,1012.08,-23.7,-23.1,-22.7,80,-99
2023,1,7,15,69,7.3,100,1012.07,-23.8,-23.1,-22.7,80,-99
2023,1,7,16,67,7.6,100,1012.04,-23.6,-23,-22.7,80,-99
2023,1,7,17,70,7.2,100,1012.25,-24,-23.4,-23,80,-99
2023,1,7,18,65,6.9,100,1012.34,-24.8,-23.9,-23.5,80,-99
2023,1,7,19,66,6.9,100,1012.56,-25.1,-24.2,-23.7,79,-99
2023,1,7,20,64,6.7,100,1012.83,-25.4,-24.4,-23.8,79,-99
2023,1,7,21,63,6.4,100,1013.05,-25.6,-24.6,-23.9,79,-99
2023,1,7,22,64,6.1,100,1013.37,-25.9,-24.8,-24.1,79,-99
2023,1,7,23,58,6.3,100,1013.35,-25.9,-24.8,-24,79,-99
2023,1,8,0,60,6.6,100,1013.49,-25.6,-24.6,-24,79,-99
2023,1,8,1,61,7.7,99,1013.51,-25.2,-24.4,-23.9,79,-99
2023,1,8,2,64,6.9,100,1013.57,-25.7,-24.8,-24.3,79,-99
2023,1,8,3,66,6.5,100,1013.65,-26,-24.9,-24.4,79,-99
2023,1,8,4,54,6.3,100,1013.75,-26,-25.1,-24.5,79,-99
2023,1,8,5,61,6.6,100,1013.92,-24.9,-24.6,-24.5,79,-99
2023,1,8,6,70,8,100,1013.91,-23.9,-23.6,-23.7,80,-99
2023,1,8,7,65,7.7,100,1013.87,-23.6,-23.4,-23.4,80,-99
2023,1,8,8,61,7.2,100,1013.94,-23.4,-23.2,-23.2,80,-99
2023,1,8,9,58,7,100,1013.99,-23.3,-22.9,-22.9,80,-99
2023,1,8,10,61,7,100,1014.16,-22.6,-22.4,-22.5,81,-99
2023,1,8,11,59,7,100,1013.94,-21.7,-21.5,-21.6,82,-99
2023,1,8,12,56,7.3,100,1013.93,-21.1,-21,-21.1,83,-99
2023,1,8,13,58,7.4,100,1014.08,-20.8,-20.7,-20.8,83,-99
2023,1,8,14,52,7.2,100,1014.09,-20.5,-20.5,-20.6,84,-99
2023,1,8,15,48,7.3,100,1014.09,-20.3,-20.2,-20.3,83,-99
2023,1,8,16,48,7.4,100,1014.08,-20,-20,-20.1,83,-99
2023,1,8,17,48,7.3,100,1014.09,-19.8,-19.7,-19.8,83,-99
2023,1,8,18,49,7,100,1014.43,-19.6,-19.6,-19.7,82,-99
2023,1,8,19,50,6.9,100,1014.76,-19.7,-19.7,-19.7,82,-99
2023,1,8,20,51,6.6,100,1014.94,-19.7,-19.7,-19.7,82,-99
2023,1,8,21,45,6.2,100,1015.16,-19.5,-19.5,-19.6,82,-99
2023,1,8,22,42,5.8,100,1015.38,-19.2,-19.2,-19.3,82,-99
2023,1,8,23,42,5.6,100,1015.39,-18.8,-18.7,-18.8,82,-99
2023,1,9,0,39,5.7,100,1015.47,-18.4,-18.3,-18.4,83,-99
2023,1,9,1,38,5.9,100,1015.56,-18.1,-18,-18.1,83,-99
2023,1,9,2,46,6.2,100,1015.81,-17.9,-17.7,-17.8,84,-99
2023,1,9,3,52,6.3,100,1015.99,-18,-17.8,-17.9,83,-99
2023,1,9,4,51,6.7,100,1016.3,-18.4,-18.3,-18.4,83,-99
2023,1,9,5,49,6.7,100,1016.65,-19.1,-18.9,-19,83,-99
2023,1,9,6,51,6.4,100,1016.96,-19.7,-19.6,-19.7,82,-99
2023,1,9,7,46,6.1,100,1017.37,-20,-19.9,-20,81,-99
2023,1,9,8,41,5.5,99,1017.73,-20.1,-20,-20.2,81,-99
2023,1,9,9,36,6.2,100,1018.17,-20.3,-20.3,-20.4,80,-99
2023,1,9,10,30,5.8,100,1018.49,-20.6,-20.5,-20.7,80,-99
2023,1,9,11,32,5.7,99,1018.58,-20.8,-20.7,-20.9,81,-99
2023,1,9,12,36,5.5,99,1018.7,-21.2,-21.1,-21.3,80,-99
2023,1,9,13,30,4.9,100,1018.9,-21.4,-21.3,-21.5,80,-99
2023,1,9,14,29,4.8,100,1019.03,-21.6,-21.5,-21.6,79,-99
2023,1,9,15,31,4.9,100,1019.14,-21.6,-21.5,-21.7,80,-99
2023,1,9,16,26,4.9,100,1019.24,-21.6,-21.6,-21.7,80,-99
2023,1,9,17,25,5.4,100,1019.4,-21.9,-21.8,-22,80,-99
2023,1,9,18,25,5.4,100,1019.81,-22,-21.8,-22,80,-99
2023,1,9,19,27,5.5,100,1020.03,-22.4,-22.2,-22.3,79,-99
2023,1,9,20,30,5,100,1020.34,-24.1,-23.3,-23.2,79,-99
2023,1,9,21,26,4.5,100,1020.7,-25.1,-24,-23.9,79,-99
2023,1,9,22,31,4.1,99,1020.86,-25.4,-24.2,-24.1,79,-99
2023,1,9,23,39,4.2,100,1020.81,-24.1,-23.7,-23.8,79,-99
2023,1,10,0,28,4.7,100,1020.78,-23.5,-23.4,-23.5,80,-99
2023,1,10,1,29,4.9,100,1020.98,-23.1,-23,-23.1,80,-99
2023,1,10,2,37,4.9,100,1021.13,-22.6,-22.5,-22.7,80,-99
2023,1,10,3,36,5.2,100,1021.26,-22.3,-22.2,-22.4,80,-99
2023,1,10,4,35,5.6,99,1021.59,-22.3,-22.2,-22.3,81,-99
2023,1,10,5,51,6.2,100,1021.79,-22.4,-22.3,-22.4,80,-99
2023,1,10,6,56,6.4,100,1021.98,-22.7,-22.5,-22.6,80,-99
2023,1,10,7,50,5.7,100,1022.27,-24.1,-23.1,-22.7,79,-99
2023,1,10,8,45,5,100,1022.61,-25.1,-23.8,-23.2,80,-99
2023,1,10,9,39,4.6,99,1022.99,-26,-24.1,-23.5,80,-99
2023,1,10,10,37,5.2,99,1023.25,-26.2,-24.5,-23.9,80,-99
2023,1,10,11,47,5.4,100,1023.13,-26.3,-24.5,-23.8,80,-99
2023,1,10,12,48,4.7,100,1023.25,-26.3,-24.3,-23.5,80,-99
2023,1,10,13,51,6.3,100,1023.01,-24.5,-23.8,-23.6,80,-99
2023,1,10,14,58,7.7,100,1023.05,-23.6,-23.5,-23.6,80,-99
2023,1,10,15,47,7.6,100,1022.91,-23.5,-23.4,-23.5,80,-99
2023,1,10,16,47,8.3,100,1022.8,-23.4,-23.2,-23.3,80,-99
2023,1,10,17,52,8,100,1023.1,-24,-23.7,-23.7,80,-99
2023,1,10,18,50,7.5,100,1023.21,-24.9,-24.4,-24.2,79,-99
2023,1,10,19,53,6.9,100,1023.53,-26,-25.4,-25,78,-99
2023,1,10,20,48,7.2,100,1023.66,-26.4,-25.7,-25.1,76,-99
2023,1,10,21,50,7.5,100,1023.56,-26.2,-25.4,-24.8,76,-99
2023,1,10,22,52,8.1,100,1023.55,-25.9,-25.3,-24.8,76,-99
2023,1,10,23,53,7.8,100,1023.48,-25.9,-25.2,-24.8,77,-99
2023,1,11,0,51,8.2,100,1023.35,-26,-25.4,-25,77,-99
2023,1,11,1,51,8,100,1023.38,-26.4,-25.8,-25.5,77,-99
2023,1,11,2,53,8.1,100,1023.24,-26.5,-26,-25.7,77,-99
2023,1,11,3,52,9.2,100,1023.07,-26.1,-25.7,-25.5,77,-99
2023,1,11,4,54,9.5,100,1022.87,-25.7,-25.3,-25.3,77,-99
2023,1,11,5,59,10.1,100,1022.86,-25.3,-25,-25.1,78,-99
2023,1,11,6,55,10.2,100,1022.61,-26,-25.7,-25.7,78,-99
2023,1,11,7,56,10,100,1022.43,-26,-25.7,-25.6,77,-99
2023,1,11,8,58,10.7,100,1022.25,-25.5,-25.2,-25.2,78,-99
2023,1,11,9,62,10.9,100,1022.16,-25.1,-24.7,-24.7,78,-99
2023,1,11,10,69,11,100,1022.12,-24.7,-24.3,-24.3,77,-99
2023,1,11,11,65,11.4,100,1021.98,-24.6,-24.1,-24,77,-99
2023,1,11,12,64,11.8,100,1021.7,-24.4,-23.9,-23.8,77,-99
2023,1,11,13,64,11.4,100,1021.65,-24.4,-23.9,-23.8,77,-99
2023,1,11,14,60,11.5,100,1021.48,-24.5,-24,-23.9,76,-99
2023,1,11,15,62,11.6,100,1021.39,-24.6,-24.1,-24,76,-99
2023,1,11,16,62,11.5,100,1021.34,-24.5,-24,-23.9,76,-99
2023,1,11,17,63,11.9,100,1021.36,-24.1,-23.5,-23.5,74,-99
2023,1,11,18,60,12.4,100,1021.12,-24,-23.5,-23.4,73,-99
2023,1,11,19,62,12.5,100,1021.13,-23.9,-23.4,-23.3,72,-99
2023,1,11,20,65,12.6,100,1021.27,-23.4,-22.9,-22.9,71,-99
2023,1,11,21,67,13.9,100,1021.05,-22.9,-22.3,-22.3,70,-99
2023,1,11,22,68,14.1,100,1021.29,-22.7,-22.1,-22.1,69,-99
2023,1,11,23,69,13.9,100,1021.4,-22.7,-22.1,-22.1,67,-99
2023,1,12,0,67,13.4,100,1021.64,-22.9,-22.4,-22.3,67,-99
2023,1,12,1,69,13.5,100,1021.58,-22.9,-22.4,-22.3,68,-99
2023,1,12,2,67,13.5,100,1021.38,-22.9,-22.3,-22.2,68,-99
2023,1,12,3,67,13.9,100,1021.26,-23,-22.5,-22.4,68,-99
2023,1,12,4,65,13.6,100,1021.1,-23.2,-22.6,-22.5,68,-99
2023,1,12,5,63,14.1,100,1020.92,-23.3,-22.7,-22.6,67,-99
2023,1,12,6,66,14.2,100,1020.82,-23.2,-22.6,-22.6,66,-99
2023,1,12,7,68,14.5,100,1020.74,-23,-22.4,-22.4,65,-99
2023,1,12,8,69,13.9,100,1020.96,-22.9,-22.2,-22.2,65,-99
2023,1,12,9,67,13.5,100,1021.02,-22.6,-22,-22,67,-99
2023,1,12,10,66,14.2,100,1020.92,-21.8,-21.3,-21.4,69,-99
2023,1,12,11,67,13.7,100,1020.8,-21.4,-20.9,-20.9,69,-99
2023,1,12,12,69,13.9,100,1020.73,-20.6,-20.2,-20.2,70,-99
2023,1,12,13,69,14.8,100,1020.18,-20.1,-19.6,-19.7,71,-99
2023,1,12,14,74,15.1,100,1019.87,-19.5,-19,-19,75,-99
2023,1,12,15,73,15.7,100,1019.61,-19.4,-18.9,-19,75,-99
2023,1,12,16,70,16.2,100,1019.02,-19.3,-18.9,-19.1,75,-99
2023,1,12,17,69,14.7,100,1019.3,-19.2,-18.9,-19.1,73,-99
2023,1,12,18,69,14.2,100,1019.23,-19.4,-19,-19.2,72,-99
2023,1,12,19,65,13,100,1019.38,-19.5,-19.2,-19.3,72,-99
2023,1,12,20,65,13.4,100,1019.3,-19.2,-18.9,-19.1,71,-99
2023,1,12,21,65,14,100,1018.74,-18.5,-18.3,-18.5,72,-99
2023,1,12,22,68,14.5,100,1018.15,-18,-17.7,-17.8,74,-99
2023,1,12,23,71,14.9,100,1017.87,-17.8,-17.4,-17.6,76,-99
2023,1,13,0,65,14.8,100,1017.4,-17.6,-17.4,-17.5,72,-99
2023,1,13,1,62,14.5,100,1016.95,-17.7,-17.4,-17.6,71,-99
2023,1,13,2,59,14,100,1016.72,-18.2,-18,-18.2,74,-99
2023,1,13,3,62,14.1,100,1016.51,-18.3,-18.1,-18.3,75,-99
2023,1,13,4,61,13.9,100,1016.38,-18.5,-18.2,-18.4,77,-99
2023,1,13,5,61,13.9,100,1016.18,-18.7,-18.4,-18.5,78,-99
2023,1,13,6,58,14,100,1015.72,-18.7,-18.3,-18.4,79,-99
2023,1,13,7,61,12.9,99,1015.74,-18.6,-18.3,-18.5,79,-99
2023,1,13,8,61,13.2,100,1015.66,-18.6,-18.3,-18.5,79,-99
2023,1,13,9,61,13,100,1015.59,-18.7,-18.4,-18.6,79,-99
2023,1,13,10,58,12.9,100,1015.42,-18.9,-18.6,-18.7,78,-99
2023,1,13,11,60,12.9,100,1015.35,-18.9,-18.5,-18.6,78,-99
2023,1,13,12,55,12.8,100,1015.33,-19,-18.6,-18.7,79,-99
2023,1,13,13,55,13.2,100,1015.17,-19,-18.7,-18.7,80,-99
2023,1,13,14,53,12.8,100,1015.04,-19.2,-18.9,-18.9,80,-99
2023,1,13,15,55,11.6,100,1015.17,-19.4,-19,-18.9,80,-99
2023,1,13,16,54,12.4,100,1014.96,-19.4,-18.9,-18.9,80,-99
2023,1,13,17,56,12.7,100,1015.11,-19.4,-19,-18.9,80,-99
2023,1,13,18,57,12.9,100,1015.22,-19.6,-19.1,-19.1,80,-99
2023,1,13,19,56,12.8,100,1015.56,-19.7,-19.3,-19.2,80,-99
2023,1,13,20,57,12.4,100,1015.78,-19.9,-19.4,-19.2,79,-99
2023,1,13,21,53,11.6,100,1015.97,-20.3,-19.7,-19.6,78,-99
2023,1,13,22,49,10.3,100,1016.19,-20.3,-19.8,-19.6,78,-99
2023,1,13,23,46,10.7,100,1016.12,-20.1,-19.5,-19.3,79,-99
2023,1,14,0,47,11,100,1016.12,-20,-19.4,-19.2,80,-99
2023,1,14,1,49,10.1,100,1016.32,-19.4,-18.8,-18.4,78,-99
2023,1,14,2,49,10.1,100,1016.31,-19.1,-18.4,-18.1,77,-99
2023,1,14,3,49,9.3,100,1016.51,-19.2,-18.6,-18.1,76,-99
2023,1,14,4,46,8.5,100,1016.67,-19.3,-18.5,-18,81,-99
2023,1,14,5,44,9,100,1016.75,-19,-18.3,-17.7,73,-99
2023,1,14,6,41,8.1,100,1016.79,-19.2,-18.5,-18,77,-99
2023,1,14,7,45,7.8,100,1016.92,-19.6,-18.8,-18.3,82,-99
2023,1,14,8,43,8.5,100,1016.91,-19.4,-18.7,-18.3,84,-99
2023,1,14,9,46,8.9,100,1016.91,-18.6,-18.1,-17.9,84,-99
2023,1,14,10,52,8.9,100,1017.07,-19,-18.5,-18.2,84,-99
2023,1,14,11,49,9.5,100,1017.13,-19.4,-18.9,-18.7,84,-99
2023,1,14,12,45,9.9,100,1016.93,-19.5,-19.1,-19,84,-99
2023,1,14,13,48,10.3,100,1016.66,-19.8,-19.4,-19.3,84,-99
2023,1,14,14,52,10.2,100,1016.71,-20.3,-20,-20.2,83,-99
2023,1,14,15,47,10.7,100,1016.64,-21.1,-20.9,-21.1,83,-99
2023,1,14,16,52,9.5,100,1016.62,-21.8,-21.6,-21.6,82,-99
2023,1,14,17,52,9.1,100,1016.65,-22.3,-21.9,-21.9,82,-99
2023,1,14,18,54,8.8,100,1016.75,-22.3,-21.9,-21.8,82,-99
2023,1,14,19,55,9.2,100,1016.83,-22.1,-21.7,-21.7,82,-99
2023,1,14,20,58,9.7,100,1017.13,-22.1,-21.8,-21.9,82,-99
2023,1,14,21,58,9.5,100,1017.14,-22,-21.5,-21.4,81,-99
2023,1,14,22,62,9.5,100,1017.03,-20.7,-20.4,-20.4,81,-99
2023,1,14,23,69,11,100,1017.05,-19.7,-19.4,-19.6,82,-99
2023,1,15,0,72,10.7,100,1017.35,-20.3,-19.9,-20,81,-99
2023,1,15,1,67,9.5,100,1017.51,-20.3,-19.8,-19.9,80,-99
2023,1,15,2,60,8.6,100,1017.55,-20.7,-20,-19.7,80,-99
2023,1,15,3,56,8.3,100,1017.46,-20.2,-19.4,-19,79,-99
2023,1,15,4,57,9.3,100,1017.13,-18.7,-18.2,-18.1,80,-99
