2020,1,2,7,38,7.7,100,1023.24,-24.5,-24,-999.9,77,-99
2020,1,2,8,35,8.5,100,1023.81,-24.1,-23.9,-999.9,78,-99
2020,1,2,9,38,8,100,1024.32,-23.8,-23.8,-999.9,78,-99
2020,1,2,10,45,8.2,100,1024.8,-23.5,-23.5,-999.9,78,-99
2020,1,2,11,42,7.8,99,1025.31,-23.6,-23.6,-999.9,78,-99
2020,1,2,12,30,8.1,100,1025.8,-24.3,-24.1,-999.9,78,-99
2020,1,2,13,35,8,100,1026.06,-24.5,-24.3,-999.9,77,-99
2020,1,2,14,38,8.8,100,1026.58,-24.3,-24.2,-999.9,77,-99
2020,1,2,15,43,8.9,100,1027.11,-24.4,-24.3,-999.9,77,-99
2020,1,2,16,43,8.3,100,1027.48,-24.5,-24.4,-999.9,77,-99
2020,1,2,17,39,9.1,100,1027.93,-24.6,-24.5,-999.9,77,-99
2020,1,2,18,32,9,100,1028.46,-24.7,-24.6,-999.9,77,-99
2020,1,2,19,44,8.3,99,1028.93,-24.7,-24.7,-999.9,77,-99
2020,1,2,20,46,8.8,100,1029.21,-24.9,-24.9,-999.9,77,-99
2020,1,2,21,38,9.4,100,1029.33,-25.4,-25.3,-999.9,76,-99
2020,1,2,22,35,8.3,100,1029.64,-25.6,-25.4,-999.9,76,-99
2020,1,2,23,51,7.3,99,1030.04,-25.9,-25.6,-999.9,76,-99
2020,1,3,0,48,7.9,100,1029.94,-26.3,-25.9,-999.9,76,-99
2020,1,3,1,38,7.9,100,1029.88,-26.6,-26.1,-999.9,75,-99
2020,1,3,2,40,7.3,100,1030.21,-26.5,-26.1,-999.9,76,-99
2020,1,3,3,50,6.9,100,1030.4,-26.4,-26.1,-999.9,76,-99
2020,1,3,4,58,6.6,100,1030.58,-26.5,-26.2,-999.9,76,-99
2020,1,3,5,50,7.1,100,1030.51,-26.4,-26.1,-999.9,76,-99
2020,1,3,6,52,6.7,100,1030.5,-27.1,-26.4,-999.9,76,-99
2020,1,3,7,52,5.8,100,1030.61,-28.2,-26.8,-999.9,75,-99
2020,1,3,8,48,6.9,100,1030.63,-28,-27,-999.9,75,-99
2020,1,3,9,43,6.8,100,1030.58,-28.1,-27,-999.9,75,-99
2020,1,3,10,42,7.3,100,1030.59,-27.8,-26.8,-999.9,75,-99
2020,1,3,11,43,6.6,100,1030.54,-28,-26.6,-999.9,75,-99
2020,1,3,12,47,6.8,100,1030.31,-27.7,-26.2,-999.9,75,-99
2020,1,3,13,44,6,100,1030.28,-28,-26.2,-999.9,75,-99
2020,1,3,14,35,6.7,100,1030.2,-27.7,-26.1,-999.9,75,-99
2020,1,3,15,40,6.2,100,1030.22,-27.7,-25.7,-999.9,75,-99
2020,1,3,16,52,5.2,100,1030.1,-28.1,-25.8,-999.9,74,-99
2020,1,3,17,61,5.8,100,1029.81,-28.2,-26,-999.9,74,-99
2020,1,3,18,63,5.7,100,1029.74,-28.1,-25.8,-999.9,74,-99
2020,1,3,19,57,4.9,100,1029.83,-28.4,-25.9,-999.9,74,-99
2020,1,3,20,55,4.4,100,1029.86,-27.7,-25.9,-999.9,74,-99
2020,1,3,21,56,4.9,100,1029.82,-28.3,-25.6,-999.9,74,-99
2020,1,3,22,52,6,100,1029.57,-28.8,-25.5,-999.9,74,-99
2020,1,3,23,47,5.8,100,1029.18,-28.7,-25.6,-999.9,74,-99
2020,1,4,0,46,5.6,100,1029.01,-28.3,-25.4,-999.9,74,-99
2020,1,4,1,52,5.2,100,1028.86,-28.6,-25.4,-999.9,74,-99
2020,1,4,2,55,4.7,100,1028.5,-28.3,-25.7,-999.9,74,-99
2020,1,4,3,75,4.4,99,1028.36,-28.5,-25.9,-999.9,74,-99
2020,1,4,4,75,3.7,98,1028.2,-28.6,-26.1,-999.9,74,-99
2020,1,4,5,92,3.8,100,1028.17,-28.1,-26.2,-999.9,75,-99
2020,1,4,6,84,3.1,100,1028.17,-28,-26.2,-999.9,75,-99
2020,1,4,7,63,3,97,1028.09,-27.6,-25.3,-999.9,75,-99
2020,1,4,8,56,3.8,100,1027.72,-28,-24.7,-999.9,74,-99
2020,1,4,9,74,3.4,97,1027.67,-27.9,-24.9,-999.9,74,-99
2020,1,4,10,94,2.6,99,1027.44,-28.6,-26.2,-999.9,74,-99
2020,1,4,11,110,2.8,98,1027.33,-28.3,-26.4,-999.9,74,-99
2020,1,4,12,110,2.7,99,1027.27,-28.2,-26.4,-999.9,74,-99
2020,1,4,13,122,2.1,95,1027.02,-27.9,-26.3,-999.9,75,-99
2020,1,4,14,151,2.2,98,1027.21,-29.3,-26.4,-999.9,74,-99
2020,1,4,15,135,1.8,97,1027.24,-27.9,-25.7,-999.9,75,-99
2020,1,4,16,170,2.6,100,1027.36,-28.1,-26,-999.9,75,-99
2020,1,4,17,174,1.7,100,1027.31,-27.6,-26,-999.9,75,-99
2020,1,4,18,137,1,80,1026.94,-27.5,-24.5,-999.9,75,-99
2020,1,4,19,134,1.1,79,1027.1,-27,-24,-999.9,75,-99
2020,1,4,20,85,0.8,44,1027.13,-25.3,-22.8,-999.9,77,-99
2020,1,4,21,146,1.8,66,1026.92,-27,-24.1,-999.9,75,-99
2020,1,4,22,174,2.5,100,1026.95,-28.5,-24.7,-999.9,74,-99
2020,1,4,23,195,2.5,99,1026.94,-27.5,-24.6,-999.9,75,-99
2020,1,5,0,190,2.8,100,1026.92,-27.2,-25.1,-999.9,75,-99
2020,1,5,1,194,2.6,100,1026.77,-26.8,-25.7,-999.9,76,-99
2020,1,5,2,197,2.7,100,1026.71,-26.4,-25.9,-999.9,76,-99
2020,1,5,3,198,2.7,100,1026.56,-26.6,-26,-999.9,76,-99
2020,1,5,4,193,2.9,100,1026.58,-27.1,-25.4,-999.9,75,-99
2020,1,5,5,200,2.5,100,1026.46,-27.1,-26,-999.9,75,-99
2020,1,5,6,202,2.2,100,1026.28,-26.7,-25.6,-999.9,76,-99
2020,1,5,7,189,2.7,100,1026.17,-26.4,-25.4,-999.9,76,-99
2020,1,5,8,197,3.1,100,1026.22,-25.9,-25.7,-999.9,76,-99
2020,1,5,9,201,2.8,100,1026.27,-25.8,-25.7,-999.9,76,-99
2020,1,5,10,205,1.7,99,1026.2,-25.3,-25,-999.9,77,-99
2020,1,5,11,191,1.5,99,1025.91,-25.5,-24.3,-999.9,76,-99
2020,1,5,12,181,1.6,100,1025.76,-26.5,-25.5,-999.9,76,-99
2020,1,5,13,173,1.5,99,1025.57,-27.6,-25.1,-999.9,75,-99
2020,1,5,14,184,2.4,100,1025.32,-27.9,-26.6,-999.9,75,-99
2020,1,5,15,189,2.7,100,1025.41,-28.7,-26.1,-999.9,74,-99
2020,1,5,16,186,3,99,1025.6,-31.3,-28.1,-999.9,73,-99
2020,1,5,17,189,3.6,100,1025.77,-32.8,-28,-999.9,72,-99
2020,1,5,18,195,3.2,100,1025.94,-33.7,-28.7,-999.9,71,-99
2020,1,5,19,197,3,100,1026.01,-34,-29.2,-999.9,71,-99
2020,1,5,20,198,3,100,1025.9,-34.3,-27.3,-999.9,70,-99
2020,1,5,21,199,2.8,100,1026.1,-34.5,-27.7,-999.9,70,-99
2020,1,5,22,195,3.3,100,1026.2,-34.9,-28.6,-999.9,70,-99
2020,1,5,23,194,3.1,100,1026.44,-35.1,-31.4,-999.9,70,-99
2020,1,6,0,206,2.9,100,1026.6,-35,-30,-999.9,70,-99
2020,1,6,1,196,3,100,1026.51,-35.4,-28.6,-999.9,69,-99
2020,1,6,2,195,2.6,99,1026.55,-35.1,-27.5,-999.9,69,-99
2020,1,6,3,190,2,99,1026.78,-35,-27.8,-999.9,69,-99
2020,1,6,4,178,2.2,100,1026.94,-35.3,-28,-999.9,70,-99
2020,1,6,5,180,2.3,100,1027.08,-34.8,-28.5,-999.9,69,-99
2020,1,6,6,175,2.2,100,1027.22,-35.3,-29.4,-999.9,69,-99
2020,1,6,7,175,1.8,100,1027.34,-34.7,-29.8,-999.9,70,-99
2020,1,6,8,183,3.1,100,1027.32,-36,-30.6,-999.9,69,-99
2020,1,6,9,195,2.7,100,1027.61,-35.7,-31,-999.9,69,-99
2020,1,6,10,201,2.2,100,1027.83,-36.3,-30.3,-999.9,69,-99
2020,1,6,11,205,2.4,99,1027.86,-34.8,-28.6,-999.9,69,-99
2020,1,6,12,197,2,100,1027.87,-33.6,-28.1,-999.9,70,-99
2020,1,6,13,192,1.9,100,1027.85,-32.2,-27.6,-999.9,71,-99
2020,1,6,14,182,1.9,100,1027.88,-33.1,-27.9,-999.9,71,-99
2020,1,6,15,186,2.3,100,1027.78,-33,-27.4,-999.9,71,-99
2020,1,6,16,190,3.3,100,1027.87,-34.2,-27.5,-999.9,70,-99
2020,1,6,17,204,3,99,1027.9,-34.9,-28.9,-999.9,70,-99
2020,1,6,18,206,2.7,100,1027.83,-34.8,-27.7,-999.9,69,-99
2020,1,6,19,203,2.4,100,1027.68,-34.6,-27.3,-999.9,70,-99
2020,1,6,20,208,2.8,100,1027.8,-33.3,-27,-999.9,70,-99
2020,1,6,21,200,2.6,100,1027.88,-31.8,-26.3,-999.9,71,-99
2020,1,6,22,198,2.6,100,1027.77,-29.5,-26,-999.9,73,-99
2020,1,6,23,195,2.6,100,1027.86,-28.6,-28,-999.9,74,-99
2020,1,7,0,200,2.2,100,1027.8,-27.7,-27.4,-999.9,75,-99
2020,1,7,1,203,2.1,99,1027.82,-27.4,-26.8,-999.9,75,-99
2020,1,7,2,184,2.7,99,1027.79,-26.4,-25.7,-999.9,75,-99
2020,1,7,3,191,2.6,100,1027.72,-26.2,-26.1,-999.9,76,-99
2020,1,7,4,188,2.7,100,1027.68,-25.6,-25.6,-999.9,76,-99
2020,1,7,5,195,3.3,100,1027.65,-25.4,-25.3,-999.9,76,-99
2020,1,7,6,195,3.3,100,1027.49,-25.5,-25.5,-999.9,76,-99
2020,1,7,7,201,3,100,1027.37,-25.3,-25.3,-999.9,77,-99
2020,1,7,8,206,2.6,100,1027.5,-24.9,-24.9,-999.9,77,-99
2020,1,7,9,209,2.9,100,1027.56,-24.7,-24.6,-999.9,77,-99
2020,1,7,10,211,3.5,100,1027.42,-24.3,-24.1,-999.9,77,-99
2020,1,7,11,216,4.1,100,1027.3,-23.9,-23.8,-999.9,78,-99
2020,1,7,12,221,3.7,100,1027.2,-23.8,-23.8,-999.9,78,-99
2020,1,7,13,222,2.9,100,1027.05,-23.5,-23.4,-999.9,78,-99
2020,1,7,14,220,2.5,100,1026.98,-23.3,-23.1,-999.9,78,-99
2020,1,7,15,223,2.9,100,1026.77,-23,-22.8,-999.9,79,-99
2020,1,7,16,226,3.1,100,1026.73,-23.3,-23.2,-999.9,78,-99
2020,1,7,17,223,3,100,1026.65,-23.4,-23.4,-999.9,78,-99
2020,1,7,18,216,1.7,99,1026.65,-23.1,-23,-999.9,79,-99
2020,1,7,19,221,2.2,99,1026.65,-22.9,-22.9,-999.9,79,-99
2020,1,7,20,219,2.4,100,1026.73,-23.4,-23.4,-999.9,78,-99
2020,1,7,21,222,1.9,100,1026.72,-23.5,-23.4,-999.9,78,-99
2020,1,7,22,221,1.1,98,1026.71,-22.9,-22.6,-999.9,79,-99
2020,1,7,23,313,1.4,89,1026.7,-21.8,-21.3,-999.9,79,-99
2020,1,8,0,327,2.6,99,1026.78,-21.2,-20.9,-999.9,80,-99
2020,1,8,1,323,2.4,97,1026.92,-21,-20.8,-999.9,80,-99
2020,1,8,2,314,2,98,1026.85,-21.4,-21.2,-999.9,80,-99
2020,1,8,3,287,1.9,99,1027,-21.6,-21.4,-999.9,80,-99
2020,1,8,4,285,1.4,97,1027.12,-21.4,-21.2,-999.9,80,-99
2020,1,8,5,334,0.5,67,1027.41,-21.3,-21,-999.9,80,-99
2020,1,8,6,191,0.2,37,1027.66,-21.4,-21.1,-999.9,80,-99
2020,1,8,7,209,1.4,100,1027.85,-21.9,-21.6,-999.9,80,-99
2020,1,8,8,212,1.6,99,1028.16,-21.7,-21.5,-999.9,80,-99
2020,1,8,9,182,1.5,98,1028.35,-21.7,-21.6,-999.9,80,-99
2020,1,8,10,176,1.5,99,1028.49,-21.9,-21.7,-999.9,80,-99
2020,1,8,11,136,0.6,73,1028.66,-21.7,-21.6,-999.9,80,-99
2020,1,8,12,162,1.1,93,1029.06,-22.1,-22,-999.9,80,-99
2020,1,8,13,176,2.1,100,1029.33,-23.1,-22.8,-999.9,79,-99
2020,1,8,14,173,1.9,99,1029.72,-23.3,-23.3,-999.9,79,-99
2020,1,8,15,153,2.2,99,1029.95,-24.3,-24.3,-999.9,78,-99
2020,1,8,16,166,2.4,99,1030.24,-25.4,-25.4,-999.9,77,-99
2020,1,8,17,169,1.9,100,1030.36,-26,-25.9,-999.9,77,-99
2020,1,8,18,171,2,100,1030.46,-26.6,-26.4,-999.9,76,-99
2020,1,8,19,154,2.8,99,1030.66,-26.9,-26.5,-999.9,76,-99
2020,1,8,20,150,3,99,1030.66,-27.5,-27,-999.9,76,-99
2020,1,8,21,142,3.9,99,1031.05,-28,-27.6,-999.9,75,-99
2020,1,8,22,143,4.1,100,1031.27,-29.5,-28.5,-999.9,74,-99
2020,1,8,23,137,4.4,100,1031.36,-30.4,-29.6,-999.9,73,-99
2020,1,9,0,140,4.2,100,1031.36,-31.2,-30.2,-999.9,73,-99
2020,1,9,1,140,3.7,100,1031.12,-31.8,-30.6,-999.9,73,-99
2020,1,9,2,129,3.7,100,1030.96,-32.2,-31,-999.9,72,-99
2020,1,9,3,122,4,100,1031.13,-32,-30.8,-999.9,72,-99
2020,1,9,4,126,4.1,100,1031.14,-31.7,-30.6,-999.9,72,-99
2020,1,9,5,126,4.1,100,1031.11,-31.7,-30.8,-999.9,72,-99
2020,1,9,6,129,4.4,100,1030.95,-31.8,-30.8,-999.9,72,-99
2020,1,9,7,134,4.6,100,1030.74,-32.3,-31.3,-999.9,72,-99
2020,1,9,8,128,4.5,100,1030.96,-32.3,-31.5,-999.9,72,-99
2020,1,9,9,125,4.1,100,1030.96,-32.5,-31.6,-999.9,72,-99
2020,1,9,10,122,4.8,100,1030.89,-32,-31.1,-999.9,72,-99
2020,1,9,11,125,5.1,100,1030.6,-31.8,-30.8,-999.9,72,-99
2020,1,9,12,126,4.9,100,1030.35,-31.7,-31,-999.9,72,-99
2020,1,9,13,125,4.6,100,1030.21,-32,-31.2,-999.9,72,-99
2020,1,9,14,131,4.4,100,1030.16,-32.3,-31.6,-999.9,72,-99
2020,1,9,15,132,3.7,100,1030.02,-33.1,-32.3,-999.9,71,-99
2020,1,9,16,136,3.3,100,1029.59,-33.6,-32.8,-999.9,71,-99
2020,1,9,17,133,3.3,100,1029.32,-33.6,-32.8,-999.9,71,-99
2020,1,9,18,127,3.4,100,1029.14,-33.5,-32.6,-999.9,71,-99
2020,1,9,19,126,3.9,100,1029.01,-33.1,-32,-999.9,71,-99
2020,1,9,20,130,3.2,100,1029.22,-32.6,-31.6,-999.9,71,-99
2020,1,9,21,119,3.1,100,1029.32,-32.2,-31.3,-999.9,71,-99
2020,1,9,22,126,4.4,100,1029.08,-32.5,-31.1,-999.9,71,-99
2020,1,9,23,127,4.4,100,1029.07,-32.5,-31.6,-999.9,71,-99
2020,1,10,0,126,4.4,100,1028.85,-32.5,-31.6,-999.9,71,-99
2020,1,10,1,134,4.2,100,1028.54,-33.1,-32.1,-999.9,71,-99
2020,1,10,2,150,2.2,98,1028.61,-34.1,-33,-999.9,71,-99
2020,1,10,3,236,1.4,96,1029.12,-34.2,-33.3,-999.9,70,-99
2020,1,10,4,164,0.9,86,1029.02,-34.3,-32.7,-999.9,70,-99
2020,1,10,5,132,3.8,100,1028.54,-34.4,-32.8,-999.9,70,-99
2020,1,10,6,136,3.3,100,1028.38,-34.3,-32.8,-999.9,70,-99
2020,1,10,7,145,3.8,100,1028.5,-35.4,-32.6,-999.9,70,-99
2020,1,10,8,135,3,100,1028.89,-34.8,-32.9,-999.9,70,-99
2020,1,10,9,141,2.5,99,1029.14,-34.3,-32.9,-999.9,70,-99
2020,1,10,10,164,1.7,97,1029.22,-34.8,-32.4,-999.9,70,-99
2020,1,10,11,180,1.4,99,1028.77,-34.6,-31.7,-999.9,70,-99
2020,1,10,12,153,1.2,96,1028.93,-34.5,-32.1,-999.9,70,-99
2020,1,10,13,152,1.2,92,1029.13,-33.6,-32.1,-999.9,70,-99
2020,1,10,14,119,1.7,99,1029.05,-33.2,-32.1,-999.9,71,-99
2020,1,10,15,143,1.7,99,1028.77,-33,-30,-999.9,71,-99
2020,1,10,16,147,3.1,100,1028.7,-33.8,-29.8,-999.9,71,-99
2020,1,10,17,130,2.5,93,1028.78,-33.7,-29.6,-999.9,70,-99
2020,1,10,18,69,2.3,94,1028.76,-32.4,-31.1,-999.9,71,-99
2020,1,10,19,117,3.3,97,1028.53,-32.3,-30.5,-999.9,71,-99
2020,1,10,20,95,2.5,99,1028.58,-32,-30.8,-999.9,72,-99
2020,1,10,21,98,3,99,1028.65,-31.6,-30.8,-999.9,72,-99
2020,1,10,22,91,3.5,100,1028.55,-32.2,-31,-999.9,72,-99
2020,1,10,23,96,4,100,1028.34,-32.5,-31.1,-999.9,71,-99
2020,1,11,0,104,4,100,1028.2,-31.9,-30.3,-999.9,71,-99
2020,1,11,1,107,4.4,100,1027.98,-31.7,-29.7,-999.9,72,-99
2020,1,11,2,104,4.9,100,1027.85,-31.2,-29.4,-999.9,72,-99
2020,1,11,3,100,5.1,100,1027.92,-30.5,-29.1,-999.9,72,-99
2020,1,11,4,95,5.1,100,1028.02,-30.5,-29.2,-999.9,73,-99
2020,1,11,5,105,6.2,100,1027.57,-30.2,-29.3,-999.9,73,-99
2020,1,11,6,113,5.7,100,1027.4,-29.6,-28.8,-999.9,73,-99
2020,1,11,7,106,5.9,100,1027.29,-29.6,-28.9,-999.9,73,-99
2020,1,11,8,109,6,100,1027.42,-29.5,-28.7,-999.9,73,-99
2020,1,11,9,110,6.1,100,1027.46,-29.3,-28.5,-999.9,73,-99
2020,1,11,10,107,6.8,100,1027.21,-28.9,-28.3,-999.9,74,-99
2020,1,11,11,110,7,100,1027.2,-28.2,-27.6,-999.9,74,-99
2020,1,11,12,112,6.6,100,1027.32,-27.9,-27.1,-999.9,74,-99
2020,1,11,13,115,7.1,100,1027.32,-27.5,-26.8,-999.9,75,-99
2020,1,11,14,111,7.5,100,1027,-27.5,-27,-999.9,75,-99
2020,1,11,15,112,7.1,100,1027,-27.6,-27,-999.9,75,-99
2020,1,11,16,113,6.8,100,1027.01,-27.5,-27,-999.9,75,-99
2020,1,11,17,111,7.7,100,1026.8,-27.6,-27.2,-999.9,75,-99
2020,1,11,18,109,8.5,100,1026.27,-27.7,-27.3,-999.9,75,-99
2020,1,11,19,112,8.6,100,1026.12,-27.7,-27.3,-999.9,75,-99
2020,1,11,20,113,9.6,100,1025.76,-27.3,-27,-999.9,75,-99
2020,1,11,21,118,9.8,100,1025.59,-26.8,-26.5,-999.9,75,-99
2020,1,11,22,117,10,100,1025.4,-26.6,-26.3,-999.9,75,-99
2020,1,11,23,117,10.3,100,1025.19,-26.4,-26,-999.9,76,-99
2020,1,12,0,120,9.7,100,1024.76,-26.7,-26.4,-999.9,75,-99
2020,1,12,1,122,9.6,100,1024.12,-27.2,-27,-999.9,75,-99
2020,1,12,2,122,9.8,100,1023.77,-27.5,-27.2,-999.9,75,-99
2020,1,12,3,121,10.1,100,1023.16,-28,-27.8,-999.9,75,-99
2020,1,12,4,119,10.5,100,1022.12,-28,-27.8,-999.9,74,-99
2020,1,12,5,122,10.7,100,1021.15,-28,-27.8,-999.9,75,-99
2020,1,12,6,131,9.6,100,1020.89,-28.7,-28.5,-999.9,74,-99
2020,1,12,7,124,9.8,100,1020.2,-29.1,-28.9,-999.9,74,-99
2020,1,12,8,123,9.4,100,1019.77,-29.1,-29,-999.9,74,-99
2020,1,12,9,121,7.7,100,1019.51,-29,-28.8,-999.9,74,-99
2020,1,12,10,123,8.5,100,1019.17,-28.8,-28.6,-999.9,74,-99
2020,1,12,11,128,7.8,100,1019.01,-28.1,-27.9,-999.9,74,-99
2020,1,12,12,133,6.7,100,1018.95,-27.4,-27.1,-999.9,75,-99
2020,1,12,13,137,5.9,100,1018.95,-27.2,-26.9,-999.9,75,-99
2020,1,12,14,135,5.8,100,1018.88,-27,-26.6,-999.9,75,-99
2020,1,12,15,129,4.7,100,1018.72,-26.7,-26.3,-999.9,76,-99
2020,1,12,16,126,5.2,100,1018.36,-25.9,-25.6,-999.9,76,-99
2020,1,12,17,133,4.8,100,1017.76,-25.3,-24.9,-999.9,76,-99
2020,1,12,18,127,5.3,100,1017.51,-24.4,-24.1,-999.9,77,-99
2020,1,12,19,124,4.9,100,1017.33,-23.9,-23.6,-999.9,78,-99
2020,1,12,20,118,5,100,1016.92,-23.3,-23,-999.9,78,-99
2020,1,12,21,111,4.8,99,1016.47,-22.8,-22.6,-999.9,79,-99
2020,1,12,22,107,4.4,100,1015.79,-22.8,-22.5,-999.9,79,-99
2020,1,12,23,104,5,99,1015.09,-22.9,-22.3,-999.9,79,-99
2020,1,13,0,109,5.6,100,1014.66,-23.1,-22.7,-999.9,79,-99
2020,1,13,1,110,6.1,100,1013.96,-22.9,-22.5,-999.9,79,-99
2020,1,13,2,114,6.7,100,1013.14,-23,-22.4,-999.9,79,-99
2020,1,13,3,112,6.2,100,1012.55,-23.7,-23.1,-999.9,78,-99
2020,1,13,4,116,4.8,98,1012.43,-24.1,-23.3,-999.9,78,-99
2020,1,13,5,123,4.1,99,1012.5,-25.6,-25,-999.9,77,-99
2020,1,13,6,104,5.4,98,1011.31,-25.8,-25.2,-999.9,77,-99
2020,1,13,7,122,6.3,99,1010.73,-25.8,-25.5,-999.9,77,-99
2020,1,13,8,134,6.5,100,1010.29,-26.1,-26,-999.9,76,-99
2020,1,13,9,125,5.8,100,1009.93,-26,-25.6,-999.9,76,-99
2020,1,13,10,132,5.8,99,1009.4,-25.4,-24.7,-999.9,77,-99
2020,1,13,11,155,4.7,100,1008.91,-22.1,-21.2,-999.9,79,-99
2020,1,13,12,180,4.2,99,1008.42,-18.7,-17.3,-999.9,82,-99
2020,1,13,13,197,4.5,100,1008.34,-17.2,-16.4,-999.9,83,-99
2020,1,13,14,200,3.6,100,1008.71,-16.9,-16.1,-999.9,84,-99
2020,1,13,15,207,2.9,99,1009.22,-18.2,-16.2,-999.9,83,-99
2020,1,13,16,212,3,98,1009.73,-19.6,-14.6,-999.9,82,-99
2020,1,13,17,208,4.3,100,1009.88,-19.4,-17.4,-999.9,82,-99
2020,1,13,18,189,3.4,97,1009.82,-20.3,-17.8,-999.9,81,-99
2020,1,13,19,174,4.2,100,1009.58,-20,-17.6,-999.9,81,-99
2020,1,13,20,175,4.2,99,1009.25,-17.6,-16.4,-999.9,83,-99
2020,1,13,21,171,3.3,99,1008.99,-15.6,-15,-999.9,85,-99
2020,1,13,22,171,3.5,100,1008.71,-16.4,-14.7,-999.9,85,-99
2020,1,13,23,176,3.7,99,1008.53,-17.7,-15.1,-999.9,83,-99
2020,1,14,0,172,4.3,100,1008.31,-17.6,-15.2,-999.9,84,-99
2020,1,14,1,172,3.8,98,1008.07,-18.1,-15.8,-999.9,83,-99
2020,1,14,2,196,3.6,100,1008.05,-14.3,-12.7,-999.9,85,-99
2020,1,14,3,200,5.6,100,1007.7,-11.5,-10.6,-999.9,88,-99
2020,1,14,4,193,8.6,100,1007.5,-9.9,-9.4,-999.9,90,-99
2020,1,14,5,197,8.5,99,1007.3,-9,-8.7,-999.9,91,-99
2020,1,14,6,219,12.4,100,1007.27,-7.8,-7.6,-999.9,91,-99
2020,1,14,7,223,14,100,1007.36,-7.4,-7.2,-999.9,92,-99
2020,1,14,8,230,13.5,100,1008.04,-6.9,-6.7,-999.9,93,-99
2020,1,14,9,239,14.3,100,1008.93,-6.7,-6.5,-999.9,93,-99
2020,1,14,10,248,14,100,1010.09,-7.7,-7.5,-999.9,93,-99
2020,1,14,11,252,13.7,100,1011.29,-9,-8.9,-999.9,91,-99
2020,1,14,12,258,13,100,1012.74,-10.2,-10.2,-999.9,90,-99
2020,1,14,13,264,14,100,1013.95,-11.3,-11.2,-999.9,89,-99
2020,1,14,14,271,13.9,100,1015.3,-12.9,-12.8,-999.9,88,-99
2020,1,14,15,270,15.2,100,1016.74,-14.3,-14.1,-999.9,87,-99
2020,1,14,16,268,13.2,100,1017.88,-14.1,-14,-999.9,86,-99
2020,1,14,17,264,12.9,100,1019.03,-14.5,-14.3,-999.9,86,-99
2020,1,14,18,266,14.2,100,1020.32,-15.8,-15.6,-999.9,85,-99
2020,1,14,19,268,14.1,100,1021.66,-16.4,-16.2,-999.9,85,-99
2020,1,14,20,266,14.3,100,1022.89,-17,-16.7,-999.9,84,-99
2020,1,14,21,268,14.4,100,1023.98,-17.5,-17.3,-999.9,84,-99
2020,1,14,22,267,13.3,100,1025,-17.9,-17.7,-999.9,83,-99
2020,1,14,23,266,12.2,100,1025.87,-18.3,-18.1,-999.9,83,-99
2020,1,15,0,267,12.4,100,1027.03,-18.4,-18.3,-999.9,83,-99
2020,1,15,1,261,12,100,1027.96,-18.3,-18.3,-999.9,83,-99
2020,1,15,2,261,11.3,100,1029.12,-18.1,-18.1,-999.9,83,-99
