2022,1,6,2,343,6.3,100,1029.56,-13.1,-12.9,-999.9,84,-99
2022,1,6,3,339,5.9,100,1029.62,-13.7,-13.6,-999.9,84,-99
2022,1,6,4,338,5.7,100,1030.11,-15.9,-15.5,-999.9,82,-99
2022,1,6,5,332,5.2,100,1030.38,-17.2,-16.8,-999.9,81,-99
2022,1,6,6,330,5.5,100,1030.75,-18,-17.5,-999.9,81,-99
2022,1,6,7,333,5.1,100,1031.01,-18.7,-18.1,-999.9,82,-99
2022,1,6,8,331,5.4,100,1031.18,-19.3,-18.7,-999.9,82,-99
2022,1,6,9,327,4.9,100,1031.2,-19.9,-19.2,-999.9,82,-99
2022,1,6,10,324,5,100,1031.5,-20.1,-19.5,-999.9,82,-99
2022,1,6,11,329,4.7,100,1031.36,-20.3,-19.7,-999.9,82,-99
2022,1,6,12,333,4.6,100,1031.29,-20.5,-19.9,-999.9,82,-99
2022,1,6,13,324,4.4,100,1031.41,-20.7,-20.1,-999.9,82,-99
2022,1,6,14,328,5.1,100,1031.7,-21,-20.4,-999.9,81,-99
2022,1,6,15,335,4.6,100,1031.75,-21.4,-20.7,-999.9,82,-99
2022,1,6,16,343,4.8,100,1031.82,-21.6,-21,-999.9,81,-99
2022,1,6,17,331,4.2,100,1032.04,-22,-21.3,-999.9,81,-99
2022,1,6,18,324,3.5,100,1032.01,-22.7,-21.6,-999.9,82,-99
2022,1,6,19,319,3.7,100,1032.03,-22.9,-21.9,-999.9,82,-99
2022,1,6,20,317,4.2,100,1032.17,-22.9,-22.1,-999.9,82,-99
2022,1,6,21,316,3.9,100,1032.28,-22.9,-22.2,-999.9,82,-99
2022,1,6,22,308,3.5,100,1032.41,-23.6,-22.3,-999.9,82,-99
2022,1,6,23,310,3.4,100,1032.27,-23.9,-22.4,-999.9,82,-99
2022,1,7,0,314,3.8,100,1031.85,-23.7,-22.6,-999.9,82,-99
2022,1,7,1,322,4.3,100,1031.62,-22.9,-22.3,-999.9,82,-99
2022,1,7,2,329,4.5,100,1031.28,-21.6,-21.5,-999.9,82,-99
2022,1,7,3,326,3.9,99,1031.14,-21.2,-21,-999.9,82,-99
2022,1,7,4,314,3.4,100,1031.28,-21.7,-21,-999.9,81,-99
2022,1,7,5,304,3.4,99,1031.32,-21.9,-20.9,-999.9,82,-99
2022,1,7,6,324,4.4,99,1031.19,-21.1,-20.6,-999.9,82,-99
2022,1,7,7,323,4.3,100,1030.98,-20.8,-20.2,-999.9,81,-99
2022,1,7,8,314,3.7,100,1031.12,-22.1,-20.7,-999.9,81,-99
2022,1,7,9,313,4.2,100,1031.43,-22.4,-21.2,-999.9,80,-99
2022,1,7,10,310,4.4,100,1031.43,-22.8,-21.5,-999.9,81,-99
2022,1,7,11,315,4.5,100,1031.59,-22.6,-21.8,-999.9,81,-99
2022,1,7,12,315,4.4,100,1031.76,-22.9,-22.1,-999.9,81,-99
2022,1,7,13,317,4.2,100,1031.74,-23.6,-22.6,-999.9,81,-99
2022,1,7,14,313,4.1,100,1031.81,-24.5,-23.1,-999.9,81,-99
2022,1,7,15,314,4,100,1031.98,-24.8,-23.5,-999.9,80,-99
2022,1,7,16,316,4.1,100,1032.02,-25,-24,-999.9,80,-99
2022,1,7,17,314,4.2,100,1031.92,-25.3,-24.3,-999.9,80,-99
2022,1,7,18,316,4.2,100,1031.75,-25.3,-24.5,-999.9,79,-99
2022,1,7,19,327,4.6,100,1031.94,-24.9,-24.2,-999.9,79,-99
2022,1,7,20,324,3.7,100,1032.08,-25.3,-24.4,-999.9,79,-99
2022,1,7,21,322,3.9,100,1032.29,-26.1,-24.8,-999.9,79,-99
2022,1,7,22,328,4,99,1032.58,-26.7,-25.2,-999.9,79,-99
2022,1,7,23,337,4.1,100,1032.85,-27.2,-25.6,-999.9,78,-99
2022,1,8,0,341,4.5,100,1033.08,-27.3,-26,-999.9,78,-99
2022,1,8,1,345,5,100,1033.14,-27.2,-26.3,-999.9,77,-99
2022,1,8,2,349,4.8,100,1033.14,-27.4,-26.5,-999.9,77,-99
2022,1,8,3,348,4.3,100,1033.42,-27.9,-26.8,-999.9,77,-99
2022,1,8,4,349,3.5,100,1033.88,-28.1,-27,-999.9,77,-99
2022,1,8,5,343,3.8,100,1034.32,-28.5,-27.2,-999.9,77,-99
2022,1,8,6,332,3.5,100,1034.64,-28.5,-27.4,-999.9,77,-99
2022,1,8,7,330,3.6,99,1035.09,-28.8,-27.6,-999.9,77,-99
2022,1,8,8,349,3.8,99,1035.33,-28.9,-27.6,-999.9,77,-99
2022,1,8,9,353,3.6,100,1035.8,-28.4,-27.3,-999.9,77,-99
2022,1,8,10,351,3.6,100,1036.21,-28.5,-27.5,-999.9,77,-99
2022,1,8,11,356,3.7,100,1036.56,-28.4,-27.5,-999.9,77,-99
2022,1,8,12,355,3.4,100,1036.79,-28.5,-27.6,-999.9,77,-99
2022,1,8,13,357,3.2,100,1036.95,-28.6,-27.7,-999.9,77,-99
2022,1,8,14,351,3.2,100,1037,-28.5,-27.7,-999.9,77,-99
2022,1,8,15,357,3.2,100,1037.11,-28.8,-27.8,-999.9,77,-99
2022,1,8,16,4,3.3,99,1037.34,-28.8,-27.8,-999.9,77,-99
2022,1,8,17,4,3.4,99,1037.58,-29.1,-28,-999.9,77,-99
2022,1,8,18,6,3.8,100,1037.83,-29,-27.7,-999.9,77,-99
2022,1,8,19,14,3.4,99,1038.05,-29.1,-27.9,-999.9,77,-99
2022,1,8,20,16,2.7,99,1038.29,-28.7,-27.9,-999.9,78,-99
2022,1,8,21,20,2.5,99,1038.41,-28.6,-27.8,-999.9,79,-99
2022,1,8,22,353,3.1,99,1038.63,-29.3,-27.8,-999.9,78,-99
2022,1,8,23,13,3.6,100,1038.37,-29.1,-27.7,-999.9,78,-99
2022,1,9,0,10,3.4,99,1038.29,-29.2,-27.9,-999.9,78,-99
2022,1,9,1,4,3,100,1038.44,-28.9,-28,-999.9,78,-99
2022,1,9,2,3,2.7,100,1038.34,-28.6,-27.7,-999.9,78,-99
2022,1,9,3,13,2.7,97,1038.16,-28.6,-27.6,-999.9,78,-99
2022,1,9,4,12,3.9,99,1038.05,-29.4,-27.8,-999.9,77,-99
2022,1,9,5,23,2.6,100,1038.21,-29.2,-28.2,-999.9,77,-99
2022,1,9,6,24,2.3,99,1038.29,-29,-28.2,-999.9,78,-99
2022,1,9,7,9,2.6,99,1038.03,-29.3,-28.1,-999.9,78,-99
2022,1,9,8,9,2.9,100,1037.81,-29.2,-28,-999.9,77,-99
2022,1,9,9,6,2.8,99,1037.8,-29.2,-27.9,-999.9,78,-99
2022,1,9,10,24,2.9,99,1037.51,-28.9,-27.7,-999.9,77,-99
2022,1,9,11,18,2.9,100,1037.09,-29.2,-28,-999.9,77,-99
2022,1,9,12,22,2.9,97,1036.62,-29.2,-27.9,-999.9,77,-99
2022,1,9,13,25,3.2,97,1035.99,-29.7,-28.2,-999.9,77,-99
2022,1,9,14,30,2.8,98,1035.55,-29.4,-28.2,-999.9,77,-99
2022,1,9,15,26,3.2,100,1035.12,-29.5,-28.1,-999.9,77,-99
2022,1,9,16,35,2.5,99,1034.71,-29.4,-28.1,-999.9,77,-99
2022,1,9,17,37,2.1,99,1034.37,-29.3,-28.1,-999.9,77,-99
2022,1,9,18,63,1.4,93,1033.68,-29,-27.9,-999.9,78,-99
2022,1,9,19,84,1.7,98,1033.34,-28.9,-27.8,-999.9,79,-99
2022,1,9,20,73,0.7,84,1032.72,-29.1,-27.9,-999.9,79,-99
2022,1,9,21,2,1.7,99,1032.02,-29.2,-27.9,-999.9,78,-99
2022,1,9,22,3,2.4,100,1031.16,-28.7,-27.4,-999.9,78,-99
2022,1,9,23,8,2.2,99,1030.32,-28.1,-27,-999.9,79,-99
2022,1,10,0,4,2.1,100,1029.69,-28.1,-26.9,-999.9,79,-99
2022,1,10,1,358,2.3,99,1028.99,-27.9,-26.8,-999.9,78,-99
2022,1,10,2,23,1.3,99,1028.35,-27.8,-26.4,-999.9,78,-99
2022,1,10,3,18,1.6,100,1027.94,-27.5,-26.3,-999.9,79,-99
2022,1,10,4,20,1.8,100,1027.58,-27.3,-26.5,-999.9,79,-99
2022,1,10,5,20,2.6,100,1026.79,-27.6,-26.2,-999.9,78,-99
2022,1,10,6,24,1.1,98,1026.23,-27.4,-25.7,-999.9,78,-99
2022,1,10,7,349,0.6,91,1025.63,-27.4,-25.8,-999.9,80,-99
2022,1,10,8,285,0.8,86,1025.08,-26.7,-25.5,-999.9,80,-99
2022,1,10,9,56,0.4,48,1024.84,-26.2,-25.4,-999.9,81,-99
2022,1,10,10,151,0.3,61,1024.16,-26.9,-25.6,-999.9,82,-99
2022,1,10,11,155,0.3,66,1023.63,-27.1,-25.5,-999.9,81,-99
2022,1,10,12,59,0.6,73,1022.84,-26.1,-25.5,-999.9,82,-99
2022,1,10,13,139,0.9,74,1022.24,-27.4,-26.1,-999.9,80,-99
2022,1,10,14,151,0.3,33,1021.5,-27.1,-25.8,-999.9,80,-99
2022,1,10,15,192,1.4,99,1021.06,-28.3,-26.5,-999.9,79,-99
2022,1,10,16,97,0.3,34,1020.3,-28.1,-25.7,-999.9,79,-99
2022,1,10,17,162,0.9,58,1019.7,-28.2,-26.2,-999.9,78,-99
2022,1,10,18,41,0.7,76,1019.09,-27,-24.5,-999.9,79,-99
2022,1,10,19,255,0.4,54,1018.43,-27.6,-24.2,-999.9,78,-99
2022,1,10,20,141,2,98,1017.54,-27.6,-26.3,-999.9,79,-99
2022,1,10,21,161,1.2,86,1017.25,-28,-26.7,-999.9,80,-99
2022,1,10,22,191,1.8,99,1016.89,-28.4,-26.9,-999.9,79,-99
2022,1,10,23,163,1.8,100,1015.99,-28.8,-26.3,-999.9,79,-99
2022,1,11,0,188,2.4,100,1015.03,-28.4,-27.3,-999.9,79,-99
2022,1,11,1,184,2.3,100,1014.2,-27.7,-27.6,-999.9,80,-99
2022,1,11,2,198,2.1,99,1013.84,-26.8,-26.6,-999.9,80,-99
2022,1,11,3,194,2.8,100,1013.08,-26.3,-26.1,-999.9,80,-99
2022,1,11,4,201,1.6,86,1012.34,-25.4,-25.3,-999.9,80,-99
2022,1,11,5,65,0.5,59,1012.04,-24.6,-23.9,-999.9,82,-99
2022,1,11,6,319,1.9,91,1011.51,-24,-23.1,-999.9,82,-99
2022,1,11,7,268,2.2,95,1010.76,-24.2,-22.5,-999.9,82,-99
2022,1,11,8,188,1.4,95,1010.27,-25.4,-24.2,-999.9,81,-99
2022,1,11,9,195,1.6,98,1009.86,-26.1,-25.2,-999.9,81,-99
2022,1,11,10,242,1.6,78,1009.14,-24.5,-23.4,-999.9,81,-99
2022,1,11,11,281,3.1,99,1008.28,-22,-20.7,-999.9,83,-99
2022,1,11,12,244,2.1,82,1007.57,-24.4,-22.8,-999.9,83,-99
2022,1,11,13,203,2.1,99,1006.93,-23.7,-23.5,-999.9,81,-99
2022,1,11,14,188,2.5,99,1006.57,-24.3,-23.7,-999.9,83,-99
2022,1,11,15,204,3.3,100,1006.19,-25.9,-24.7,-999.9,81,-99
2022,1,11,16,209,2.9,100,1005.96,-25,-23.6,-999.9,80,-99
2022,1,11,17,207,3.3,100,1005.58,-23.1,-22.6,-999.9,82,-99
2022,1,11,18,212,3.5,100,1005.21,-22.5,-22.3,-999.9,82,-99
2022,1,11,19,219,3.1,99,1005.05,-22.4,-22.2,-999.9,82,-99
2022,1,11,20,220,3.1,98,1004.83,-22.3,-22.1,-999.9,83,-99
2022,1,11,21,211,3.4,100,1004.8,-22.7,-22.5,-999.9,82,-99
2022,1,11,22,254,3,93,1004.7,-22,-20.7,-999.9,82,-99
2022,1,11,23,331,2.3,94,1004.91,-20.1,-19,-999.9,84,-99
2022,1,12,0,343,2.3,100,1005.1,-20.2,-19.1,-999.9,85,-99
2022,1,12,1,338,3.3,100,1005.07,-19.8,-19,-999.9,85,-99
2022,1,12,2,329,3.7,100,1005.27,-21.6,-19.9,-999.9,83,-99
2022,1,12,3,328,3.6,100,1005.74,-22.1,-20.5,-999.9,83,-99
2022,1,12,4,341,3,98,1006.2,-23.3,-21.6,-999.9,81,-99
2022,1,12,5,345,3,99,1006.54,-23,-21.5,-999.9,82,-99
2022,1,12,6,323,3,100,1006.98,-22.4,-21.3,-999.9,82,-99
2022,1,12,7,336,2.9,100,1007.61,-22.6,-21.4,-999.9,82,-99
2022,1,12,8,329,3.3,99,1008.17,-22.6,-21.5,-999.9,82,-99
2022,1,12,9,334,3.3,98,1008.85,-22.5,-22.1,-999.9,83,-99
2022,1,12,10,346,3.8,97,1009.26,-22.3,-22,-999.9,83,-99
2022,1,12,11,351,3.1,97,1009.73,-22,-21.7,-999.9,83,-99
2022,1,12,12,6,2.8,94,1010.48,-22.5,-22.2,-999.9,83,-99
2022,1,12,13,351,3,96,1011.17,-22.5,-22.3,-999.9,83,-99
2022,1,12,14,25,2.4,95,1011.82,-22.9,-22.5,-999.9,83,-99
2022,1,12,15,20,2.7,95,1012.49,-23.1,-22.7,-999.9,83,-99
2022,1,12,16,359,3.5,99,1013.15,-23.4,-23,-999.9,83,-99
2022,1,12,17,20,2.9,99,1013.89,-25.2,-24.1,-999.9,81,-99
2022,1,12,18,24,3.4,100,1014.69,-25.9,-24.7,-999.9,80,-99
2022,1,12,19,14,3.2,99,1015.44,-25.6,-24.4,-999.9,80,-99
2022,1,12,20,357,3,99,1016.16,-24.9,-23.9,-999.9,80,-99
2022,1,12,21,2,3.2,99,1016.89,-24.7,-23.4,-999.9,81,-99
2022,1,12,22,2,4.2,100,1017.59,-25.3,-23.2,-999.9,80,-99
2022,1,12,23,11,4.4,100,1018.12,-25.8,-23.4,-999.9,80,-99
2022,1,13,0,6,4.6,100,1018.69,-25.6,-23.5,-999.9,80,-99
2022,1,13,1,9,5.1,100,1019.17,-25.8,-24,-999.9,80,-99
2022,1,13,2,11,4.4,100,1020.03,-26.3,-24.3,-999.9,79,-99
2022,1,13,3,359,2.7,98,1020.69,-26.4,-25.1,-999.9,79,-99
2022,1,13,4,345,3.8,100,1021.22,-27.1,-25,-999.9,79,-99
2022,1,13,5,341,3.4,100,1021.63,-27.1,-25.4,-999.9,79,-99
2022,1,13,6,1,3,99,1022.25,-26.3,-25.3,-999.9,79,-99
2022,1,13,7,13,3.6,99,1022.66,-27.3,-25.9,-999.9,79,-99
2022,1,13,8,2,3.9,100,1022.97,-27.8,-26,-999.9,78,-99
2022,1,13,9,2,3.8,100,1023.28,-27.5,-25.8,-999.9,78,-99
2022,1,13,10,360,3.7,100,1023.91,-27.5,-25.8,-999.9,79,-99
2022,1,13,11,3,4.5,100,1024.17,-28.2,-25.8,-999.9,78,-99
2022,1,13,12,12,4.2,100,1024.51,-27.5,-25.6,-999.9,78,-99
2022,1,13,13,14,3.1,100,1024.77,-26.5,-25.4,-999.9,79,-99
2022,1,13,14,12,2.8,99,1024.75,-26.6,-25.4,-999.9,79,-99
2022,1,13,15,13,3.9,100,1024.95,-27.5,-25.8,-999.9,79,-99
2022,1,13,16,8,4.2,100,1025.2,-28.8,-26.7,-999.9,77,-99
2022,1,13,17,8,4,100,1025.45,-28.6,-27,-999.9,78,-99
2022,1,13,18,40,2.8,99,1025.75,-28.8,-27.3,-999.9,77,-99
2022,1,13,19,54,2.8,98,1025.92,-28.2,-27.2,-999.9,77,-99
2022,1,13,20,43,3.2,100,1026.13,-29,-27.6,-999.9,78,-99
2022,1,13,21,53,3.8,99,1026.29,-30.3,-28.1,-999.9,77,-99
2022,1,13,22,61,3.4,99,1026.42,-30.3,-28.5,-999.9,76,-99
2022,1,13,23,51,4,100,1026.05,-30.1,-28.4,-999.9,76,-99
2022,1,14,0,51,4.5,100,1025.74,-30.1,-27.8,-999.9,76,-99
2022,1,14,1,51,4.4,100,1025.65,-29.8,-27.7,-999.9,75,-99
2022,1,14,2,53,3.2,100,1025.75,-29.1,-27.7,-999.9,76,-99
2022,1,14,3,45,3.6,100,1025.63,-29.4,-27.8,-999.9,76,-99
2022,1,14,4,41,4.9,100,1025.33,-30,-27.3,-999.9,76,-99
2022,1,14,5,42,4.5,100,1025,-29.5,-27,-999.9,76,-99
2022,1,14,6,39,4.5,100,1024.76,-28.8,-26.3,-999.9,76,-99
2022,1,14,7,43,4.6,100,1024.75,-27.8,-25.3,-999.9,77,-99
2022,1,14,8,36,4.7,100,1024.7,-27.5,-24.8,-999.9,78,-99
2022,1,14,9,46,3.9,100,1024.82,-26.4,-24.6,-999.9,78,-99
2022,1,14,10,36,4.7,100,1024.61,-27.4,-24.5,-999.9,78,-99
2022,1,14,11,39,4.3,100,1024.5,-26.9,-24.2,-999.9,79,-99
2022,1,14,12,35,4.4,99,1024.49,-26.9,-24.2,-999.9,78,-99
2022,1,14,13,22,5,100,1024.03,-26.9,-23.7,-999.9,78,-99
2022,1,14,14,22,4.2,100,1023.76,-26.1,-23.7,-999.9,78,-99
2022,1,14,15,18,3.7,100,1023.78,-25.5,-23.7,-999.9,79,-99
2022,1,14,16,17,4.5,100,1023.53,-26.2,-23.9,-999.9,79,-99
2022,1,14,17,23,3.5,100,1023.22,-24.9,-23.6,-999.9,80,-99
2022,1,14,18,28,4.4,99,1023.16,-24,-22.9,-999.9,81,-99
2022,1,14,19,46,5.1,100,1023.46,-25.7,-24.5,-999.9,80,-99
2022,1,14,20,37,5.3,100,1023.51,-26.8,-25.4,-999.9,79,-99
2022,1,14,21,41,6.2,100,1023.58,-25.7,-24.9,-999.9,79,-99
2022,1,14,22,48,6.6,100,1023.65,-26,-25.3,-999.9,78,-99
2022,1,14,23,52,5.4,99,1023.86,-27.2,-25.8,-999.9,78,-99
2022,1,15,0,66,5.8,100,1023.99,-27.4,-26,-999.9,78,-99
2022,1,15,1,62,5.6,100,1023.93,-27,-25.9,-999.9,78,-99
